true,pred,action,confidence
2402.0,2382.8875,2,0.4850426
2388.0,2382.3435,2,0.48485526
2385.0,2379.708,2,0.48512334
2388.0,2376.079,2,0.48530334
2377.0,2373.3538,2,0.485344
2393.0,2369.787,2,0.48566085
2399.0,2369.0164,2,0.485365
2383.0,2370.3767,2,0.48521885
2386.0,2369.3772,2,0.48584104
2398.0,2368.104,2,0.48593384
2387.0,2368.7058,2,0.48545673
2387.0,2369.0588,2,0.48563358
2381.0,2367.6636,2,0.48591134
2378.0,2366.037,2,0.4860801
2385.0,2363.6384,2,0.48623592
2382.0,2361.9153,2,0.4858528
2385.0,2361.881,2,0.48596728
2367.0,2361.9902,2,0.48609233
2376.0,2359.7612,2,0.48634005
2378.0,2358.5696,2,0.48615915
2377.0,2359.2295,2,0.48582014
2366.0,2360.2126,2,0.4855411
2364.0,2359.5154,2,0.48595524
2340.0,2357.034,2,0.48605087
2368.0,2351.471,2,0.48576868
2363.0,2351.4102,2,0.4846726
2374.0,2352.07,2,0.48459753
2351.0,2352.7078,2,0.48461762
2372.0,2351.363,2,0.48520508
2391.0,2353.7,2,0.48570645
2389.0,2353.8,2,0.48576686
2372.0,2355.4712,2,0.48588955
2388.0,2353.713,2,0.48612827
2384.0,2354.3938,2,0.48618412
2374.0,2355.7268,2,0.48623118
2377.0,2354.503,2,0.48617306
2388.0,2353.849,2,0.486238
2391.0,2354.2192,2,0.48633525
2408.0,2355.326,2,0.4863718
2410.0,2355.7363,2,0.48617452
2410.0,2358.4531,2,0.486307
2423.0,2359.9944,2,0.48637044
2421.0,2359.7822,2,0.48666385
2426.0,2358.3362,2,0.4867876
2416.0,2357.657,2,0.4868112
2413.0,2357.785,2,0.48720726
2417.0,2357.64,2,0.48778117
2425.0,2357.134,2,0.4878871
2407.0,2358.156,2,0.48784876
2407.0,2357.7183,2,0.48857546
2412.0,2357.037,2,0.4887997
2413.0,2358.1506,2,0.48841876
2419.0,2360.8154,2,0.48806584
2413.0,2364.9546,2,0.4873502
2412.0,2369.6873,2,0.4871354
2387.0,2372.8416,2,0.4870386
2366.0,2371.301,2,0.48673156
2371.0,2367.995,2,0.48625147
2381.0,2366.36,2,0.48568875
2375.0,2367.7385,2,0.4851421
2351.0,2367.585,2,0.48512405
2359.0,2363.8994,2,0.48513633
2324.0,2363.8193,2,0.48489746
2302.0,2359.3518,2,0.48479867
2318.0,2352.2104,2,0.48437682
2307.0,2350.034,2,0.48375472
2267.0,2344.9207,2,0.4834583
2279.0,2336.0723,2,0.4829896
2279.0,2332.351,2,0.48262286
2290.0,2329.4163,2,0.48236382
2288.0,2327.896,2,0.48222706
2296.0,2326.5278,2,0.48252293
2287.0,2326.4102,2,0.48278868
2277.0,2324.7654,2,0.48298985
2307.0,2319.978,2,0.4832138
2313.0,2318.1475,2,0.48304322
2311.0,2317.5652,2,0.48339936
2316.0,2315.4966,2,0.48420954
2320.0,2312.5522,2,0.48504317
2321.0,2309.6138,2,0.4852916
2316.0,2306.563,2,0.48556167
2318.0,2301.5603,2,0.48655105
2316.0,2296.5847,2,0.4871341
2325.0,2292.9692,2,0.48769265
2337.0,2291.0425,2,0.4877156
2332.0,2291.4363,2,0.48754406
2329.0,2292.5103,2,0.48760918
2333.0,2293.7407,2,0.4880092
2330.0,2293.7593,2,0.48828766
2342.0,2294.1511,2,0.48839188
2330.0,2295.9436,2,0.4879446
2316.0,2297.6716,2,0.4881666
2324.0,2296.8806,2,0.48811224
2391.0,2298.235,2,0.48749492
2388.0,2303.9443,2,0.48695707
2413.0,2310.2974,2,0.4868907
2409.0,2314.6626,2,0.4866748
2419.0,2321.9668,2,0.48698428
2406.0,2326.9683,2,0.48688772
2405.0,2330.7502,2,0.48676178
2393.0,2333.44,2,0.4866323
2389.0,2334.3748,2,0.4866356
2392.0,2335.0454,2,0.48691037
2394.0,2336.8684,2,0.48724553
2380.0,2337.6912,2,0.48720247
2370.0,2337.2776,2,0.48729393
2371.0,2336.1367,2,0.4873917
2391.0,2336.617,2,0.4874687
2390.0,2340.5603,2,0.4865213
2396.0,2348.1182,2,0.4858793
2395.0,2354.9417,2,0.4850255
2397.0,2360.868,2,0.48479652
2405.0,2363.973,2,0.48439878
2406.0,2366.3862,0,0.48500043
2406.0,2366.0876,0,0.48566893
2403.0,2365.2056,0,0.48578194
2404.0,2363.022,2,0.48607075
2402.0,2361.4683,2,0.48656154
2383.0,2359.927,2,0.4867977
2385.0,2356.3623,2,0.48744905
2386.0,2353.647,2,0.48783547
2375.0,2351.4949,2,0.48774067
2386.0,2349.7734,2,0.4871358
2378.0,2353.6692,2,0.48650306
2360.0,2355.9792,2,0.48621646
2302.0,2356.174,2,0.48598418
2264.0,2349.7085,2,0.48521233
2302.0,2341.7607,2,0.48420927
2282.0,2341.683,2,0.48307627
2260.0,2339.0747,2,0.48287806
2285.0,2332.0935,2,0.48210895
2266.0,2333.853,2,0.4819549
2214.0,2332.9158,2,0.48214447
2239.0,2323.9272,2,0.4822894
2235.0,2315.7424,2,0.48208824
2279.0,2310.289,2,0.4820168
2273.0,2307.7468,2,0.4818368
2251.0,2308.4355,2,0.48202506
2258.0,2306.7974,2,0.482562
2235.0,2303.1792,2,0.48294953
2253.0,2294.8147,2,0.48357648
2259.0,2289.786,2,0.48406807
2259.0,2283.6313,2,0.48408678
2259.0,2281.1777,2,0.48442385
2263.0,2277.5723,2,0.48499054
2262.0,2275.1567,2,0.48513925
2242.0,2274.1848,2,0.4851986
2240.0,2269.7188,2,0.48615548
2251.0,2264.8079,2,0.48644936
2240.0,2261.4524,2,0.48657882
2232.0,2256.101,2,0.48576197
2216.0,2253.2476,2,0.48528785
2228.0,2248.1438,2,0.48495948
2231.0,2246.4834,2,0.4845214
2227.0,2247.1484,2,0.484553
2224.0,2245.0654,2,0.48435253
2216.0,2245.3877,2,0.4841403
2217.0,2245.4683,2,0.48415947
2210.0,2243.18,2,0.48384362
2213.0,2242.1384,2,0.48369578
2203.0,2241.291,2,0.48340678
2175.0,2238.2483,2,0.4835583
2165.0,2231.2773,2,0.4836237
2159.0,2223.959,2,0.48312464
2161.0,2218.7317,2,0.48253962
2159.0,2214.1313,2,0.48200628
2180.0,2211.0833,2,0.48178852
2183.0,2211.063,2,0.4817005
2178.0,2212.9502,2,0.48185056
2190.0,2214.3594,2,0.48216408
2182.0,2216.9858,2,0.48250082
2195.0,2216.2412,2,0.48315212
2195.0,2214.8574,2,0.48360437
2195.0,2212.906,2,0.48408538
2193.0,2211.1433,2,0.48440465
2249.0,2208.2766,2,0.48488092
2252.0,2207.9548,2,0.48572525
2245.0,2206.9463,2,0.48654574
2250.0,2205.9407,2,0.4874205
2254.0,2204.8845,2,0.48784176
2257.0,2204.2375,2,0.487965
2264.0,2204.5603,2,0.4877865
2260.0,2206.5696,2,0.48767784
2243.0,2208.979,2,0.487816
2248.0,2210.038,2,0.4884225
2256.0,2211.5916,2,0.4889078
2257.0,2213.987,2,0.4886222
2254.0,2217.7524,2,0.48837543
2267.0,2221.5083,2,0.48831898
2269.0,2226.5544,2,0.4880858
2273.0,2231.4438,2,0.48732343
2283.0,2237.0667,2,0.48685527
2283.0,2242.2673,2,0.4870432
2294.0,2245.34,2,0.48716986
2293.0,2246.734,2,0.48703623
2298.0,2248.753,2,0.48723063
2299.0,2250.4485,2,0.48738623
2306.0,2252.4722,2,0.4875673
2289.0,2253.0642,2,0.48801744
2279.0,2251.9792,2,0.4886667
2296.0,2250.9067,2,0.48880526
2295.0,2253.461,2,0.4882524
2295.0,2257.5098,2,0.48798633
2304.0,2261.0088,2,0.4876747
2327.0,2265.841,2,0.48738366
2337.0,2271.5508,2,0.48717365
2332.0,2275.6716,2,0.4870385
2330.0,2279.5208,2,0.48712826
2349.0,2282.1763,2,0.48712716
2367.0,2283.988,2,0.48691925
2375.0,2287.4211,2,0.48674735
2389.0,2290.2927,2,0.48661837
2381.0,2292.9263,0,0.48725995
2383.0,2295.599,0,0.4871807
2388.0,2296.5898,2,0.48715487
2373.0,2298.271,2,0.48731714
2368.0,2300.2761,2,0.4876483
2368.0,2301.8137,2,0.48782787
2371.0,2303.0146,2,0.48799047
2386.0,2306.333,2,0.4879101
2383.0,2311.4392,2,0.48724547
2374.0,2317.222,2,0.4871475
2378.0,2320.7888,2,0.4873575
2382.0,2324.8599,2,0.48725963
2397.0,2328.918,2,0.48681313
2410.0,2333.5017,2,0.48605457
2421.0,2338.2,0,0.4860453
2411.0,2341.7026,0,0.48707923
2409.0,2343.5151,0,0.48683074
2406.0,2344.3293,0,0.486455
2395.0,2344.584,2,0.4868286
2402.0,2343.6785,2,0.4872436
2404.0,2342.412,2,0.4871635
2434.0,2343.35,2,0.48723224
2445.0,2345.8403,2,0.4865071
2449.0,2349.373,0,0.48628354
2437.0,2352.6587,0,0.48697224
2470.0,2355.4114,2,0.4869734
2487.0,2353.853,0,0.48844174
2477.0,2353.0964,0,0.48974437
2466.0,2355.7058,0,0.48993772
2468.0,2359.769,0,0.4894773
2465.0,2361.9136,0,0.48933446
2459.0,2366.3052,0,0.48833528
2447.0,2369.005,0,0.48712164
2444.0,2370.673,2,0.48685035
2457.0,2372.7205,2,0.48705077
2433.0,2372.7424,2,0.48669383
2432.0,2374.7134,2,0.48656243
2464.0,2377.4182,2,0.4862969
2453.0,2386.1775,2,0.48519483
2454.0,2394.3757,2,0.48518175
2448.0,2399.8508,2,0.48502403
2432.0,2402.8418,2,0.48481122
2434.0,2403.151,2,0.48511547
2426.0,2401.8235,2,0.48517418
2416.0,2398.0017,2,0.48538366
2420.0,2394.178,2,0.4853631
2423.0,2392.9258,2,0.48527414
2439.0,2392.3777,2,0.48521492
2429.0,2392.253,2,0.4848163
2422.0,2394.8535,2,0.48497373
2414.0,2395.8176,2,0.48539534
2421.0,2394.1902,2,0.48586714
2425.0,2389.92,2,0.4852345
2430.0,2391.226,2,0.4848195
2428.0,2392.4382,2,0.48456728
2417.0,2393.0415,2,0.4846449
2428.0,2391.3623,2,0.48529425
2424.0,2388.9902,2,0.48537242
2424.0,2386.091,2,0.48558286
2407.0,2384.5684,2,0.48603967
2412.0,2379.4885,2,0.48657933
2396.0,2375.278,2,0.48642474
2388.0,2369.4114,2,0.48608935
2394.0,2364.5981,2,0.48556313
2377.0,2362.1382,2,0.48505792
2396.0,2361.045,2,0.4853021
2395.0,2361.7449,2,0.48494345
2410.0,2364.1367,2,0.48494983
2402.0,2368.5024,2,0.4847098
2391.0,2372.1138,2,0.48479608
2391.0,2371.4495,2,0.4852414
2359.0,2370.3372,2,0.48535892
2368.0,2357.7832,2,0.4849332
2371.0,2353.0034,2,0.48456427
2361.0,2351.9224,2,0.48455644
2367.0,2349.5088,2,0.48463133
2366.0,2349.127,2,0.48480198
2367.0,2349.4548,2,0.48508698
2406.0,2347.902,2,0.4850077
2405.0,2347.3481,2,0.484925
2402.0,2352.4773,2,0.48532575
2393.0,2356.122,2,0.48564312
2412.0,2356.816,2,0.48572478
2409.0,2357.6707,2,0.48557803
2416.0,2358.1018,2,0.48570827
2410.0,2356.677,2,0.4856654
2417.0,2354.9944,2,0.4864502
2425.0,2352.857,2,0.486868
2435.0,2351.0237,2,0.48697722
2441.0,2351.4363,2,0.48720858
2440.0,2353.2305,2,0.48746315
2449.0,2354.3003,2,0.48756537
2448.0,2357.0173,2,0.48758945
2445.0,2359.2368,2,0.48776007
2443.0,2362.222,2,0.48789182
2447.0,2364.159,2,0.4880209
2444.0,2365.707,2,0.4882719
2444.0,2368.111,2,0.4886506
2448.0,2370.1372,2,0.48897
2456.0,2372.3706,2,0.48886612
2461.0,2376.322,2,0.48879126
2474.0,2381.0999,2,0.48867342
2353.0,2385.5767,2,0.48852026
2352.0,2377.9172,2,0.48751307
2348.0,2372.595,2,0.48620006
2368.0,2369.3977,2,0.48539484
2411.0,2367.8696,2,0.48444143
2395.0,2366.6577,2,0.48340154
2387.0,2371.3335,2,0.48373878
2397.0,2375.6074,2,0.48412696
2392.0,2378.6675,2,0.48429522
2396.0,2380.8215,2,0.48419294
2379.0,2379.895,2,0.48389325
2384.0,2377.2168,2,0.48392496
2382.0,2377.1384,2,0.483985
2381.0,2376.2458,2,0.48398432
2400.0,2374.809,2,0.4838621
2398.0,2372.613,2,0.48440775
2397.0,2371.3782,2,0.48524225
2383.0,2368.4285,2,0.48599684
2384.0,2366.3638,2,0.48657322
2376.0,2363.87,2,0.4862036
2379.0,2361.388,2,0.48623338
2375.0,2358.588,2,0.48628816
2384.0,2355.5515,2,0.4859844
2393.0,2356.5544,2,0.4858003
2421.0,2358.7559,2,0.4857379
2424.0,2352.99,2,0.48571405
2437.0,2349.8254,2,0.48585415
2412.0,2350.7786,2,0.4861124
2410.0,2354.7922,2,0.4867038
2414.0,2358.478,2,0.48687217
2418.0,2361.346,2,0.48669004
2408.0,2362.429,2,0.4865244
2412.0,2363.328,2,0.48691186
2385.0,2363.1782,2,0.48710048
2390.0,2359.4258,2,0.48725957
2382.0,2357.7522,2,0.48705044
2393.0,2356.9207,2,0.4868736
2394.0,2357.8223,2,0.4864739
2386.0,2361.0706,2,0.48623687
2390.0,2363.0068,2,0.486196
2398.0,2364.8901,2,0.48582178
2368.0,2367.6887,2,0.48507276
2362.0,2366.208,2,0.48525563
2362.0,2363.262,2,0.48507687
2368.0,2362.0789,2,0.485009
2356.0,2361.6843,2,0.48468897
2360.0,2359.003,2,0.48481065
2363.0,2357.5198,2,0.48465902
2362.0,2357.8447,2,0.48466977
2345.0,2357.405,2,0.48480695
2352.0,2353.2974,2,0.48515424
2355.0,2351.2307,2,0.48443958
2368.0,2353.1462,2,0.48407856
2359.0,2353.5842,2,0.48382476
2354.0,2354.9302,2,0.48421156
2352.0,2353.7512,2,0.4843973
2340.0,2352.3323,2,0.48500872
2324.0,2347.6694,2,0.48548028
2341.0,2340.6946,2,0.48556826
2311.0,2337.0652,2,0.4851972
2316.0,2333.0967,2,0.48532677
2320.0,2328.8542,2,0.48509797
2321.0,2327.7205,2,0.48483387
2316.0,2328.4692,2,0.4846366
2313.0,2328.297,2,0.48470366
2324.0,2326.4617,2,0.48480555
2340.0,2327.3428,2,0.48449677
2347.0,2328.9883,2,0.48401466
2407.0,2331.473,2,0.48423555
2411.0,2339.381,2,0.48522922
2410.0,2341.9058,2,0.4859028
2410.0,2342.208,2,0.48629612
2437.0,2340.3975,2,0.48663804
2424.0,2338.2969,0,0.48657668
2418.0,2337.538,2,0.48687145
2421.0,2336.5596,2,0.48719996
2420.0,2336.0095,2,0.4873104
2419.0,2337.9355,2,0.48796073
2426.0,2339.1917,2,0.48845023
2428.0,2341.0837,2,0.48843008
2427.0,2343.94,2,0.48839653
2427.0,2348.7227,2,0.48865166
2427.0,2353.5508,2,0.4887193
2421.0,2357.4407,2,0.48822764
2423.0,2361.2695,2,0.48775643
2399.0,2363.9229,2,0.48753306
2411.0,2361.3362,2,0.48672917
2408.0,2362.81,2,0.4857029
2414.0,2368.5632,2,0.48544168
2428.0,2373.1118,2,0.48508558
2426.0,2377.282,2,0.48496756
2428.0,2381.5603,2,0.4852585
2427.0,2383.6975,2,0.48558363
2440.0,2384.0337,2,0.4856615
2445.0,2382.9788,0,0.48645866
2441.0,2382.2334,0,0.4869507
2433.0,2381.7307,0,0.48676798
2436.0,2381.0776,2,0.4862575
2438.0,2381.4197,2,0.48667517
2444.0,2381.6223,2,0.48681402
2441.0,2381.4858,2,0.4872113
2454.0,2380.9656,2,0.48775065
2455.0,2381.7432,2,0.4877379
2452.0,2383.4714,2,0.48817068
2448.0,2384.7886,2,0.48837867
2444.0,2385.7407,2,0.4883561
2442.0,2387.0203,2,0.48830733
2440.0,2387.711,2,0.4881916
2445.0,2388.102,2,0.48781022
2450.0,2389.4937,2,0.4872415
2446.0,2392.652,2,0.48702946
2448.0,2395.2632,2,0.48739296
2447.0,2397.3066,2,0.48737082
2443.0,2399.3745,2,0.48722205
2428.0,2401.1265,2,0.48717496
2431.0,2399.1997,2,0.48712578
2434.0,2397.6458,2,0.48648986
2438.0,2398.6887,2,0.48585436
2437.0,2400.3838,2,0.48531294
2433.0,2402.1704,2,0.48539156
2446.0,2403.1396,2,0.4857501
2445.0,2404.6602,2,0.48562682
2456.0,2405.9834,2,0.48591852
2444.0,2405.8345,2,0.48609138
2445.0,2405.628,2,0.48656285
2438.0,2404.8547,2,0.48688954
2434.0,2402.7263,2,0.48693657
2434.0,2399.4546,2,0.48687047
2435.0,2397.2292,2,0.48676297
2431.0,2396.027,2,0.4869788
2434.0,2394.553,2,0.48690462
2427.0,2396.1614,2,0.48683342
2426.0,2397.3489,2,0.4869587
2427.0,2398.3972,2,0.486846
2417.0,2399.1873,2,0.48659873
2419.0,2397.684,2,0.48668954
2424.0,2397.8032,2,0.48632634
2422.0,2398.6335,2,0.4854446
2424.0,2400.2983,2,0.48510498
2424.0,2401.1704,2,0.48469827
2425.0,2402.208,2,0.48472896
2424.0,2402.4019,2,0.4848496
2468.0,2402.0645,2,0.48501343
2469.0,2405.5847,2,0.48604152
2464.0,2404.7683,2,0.4870143
2462.0,2403.2817,2,0.48755103
2440.0,2401.241,2,0.4880323
2448.0,2398.4587,2,0.48827922
2445.0,2396.411,2,0.4880351
2447.0,2395.1619,2,0.48805645
2448.0,2392.8694,2,0.48794308
2439.0,2393.4517,2,0.48795626
2433.0,2393.5042,2,0.48803958
2433.0,2392.288,2,0.4878475
2441.0,2392.075,2,0.48764774
2438.0,2393.6287,2,0.48707187
2425.0,2396.4995,2,0.48694736
2429.0,2395.9307,2,0.4869662
2437.0,2397.9087,2,0.48643684
2443.0,2400.8594,2,0.48543116
2443.0,2403.6042,2,0.4844073
2445.0,2406.2273,2,0.48473296
2445.0,2407.5596,2,0.4853798
2450.0,2407.2122,2,0.48588583
2445.0,2405.0908,2,0.4859111
2460.0,2402.7341,2,0.4860853
2458.0,2400.1392,2,0.48620096
2460.0,2397.3508,2,0.48653948
2459.0,2395.6353,2,0.4867215
2459.0,2394.451,2,0.48688343
2463.0,2393.956,2,0.48709378
2463.0,2393.0427,2,0.48756927
2459.0,2391.5657,2,0.48798087
2461.0,2391.3484,2,0.48835155
2474.0,2391.9788,2,0.4884056
2468.0,2392.8074,2,0.4878845
2437.0,2394.0103,2,0.4879045
2440.0,2392.4592,2,0.48840266
2431.0,2392.0815,2,0.48784167
2420.0,2391.0525,2,0.48732433
2399.0,2388.5981,2,0.48625004
2418.0,2385.927,2,0.4856735
2418.0,2388.9534,2,0.4850114
2426.0,2393.0483,2,0.48487163
2406.0,2396.009,2,0.4846777
2402.0,2395.253,2,0.48487926
2403.0,2394.0037,2,0.48487058
2405.0,2394.2593,2,0.48474437
2402.0,2393.7798,2,0.4844248
2378.0,2393.1394,2,0.48423308
2372.0,2386.6826,2,0.48447612
2376.0,2380.4214,2,0.48448345
2388.0,2376.2095,2,0.48425004
2391.0,2376.0146,2,0.48388666
2417.0,2376.7378,2,0.48413113
2418.0,2377.8472,2,0.48449442
2423.0,2379.2764,2,0.48499376
2433.0,2380.1313,2,0.4853669
2439.0,2378.5151,2,0.4854111
2433.0,2376.9429,0,0.4861079
2438.0,2374.0212,0,0.48633146
2433.0,2371.7507,0,0.48660827
2437.0,2370.0215,0,0.48639667
2436.0,2369.1113,2,0.4864569
2446.0,2367.2783,2,0.48700356
2447.0,2364.9692,2,0.48736244
2431.0,2364.7043,2,0.48773876
2427.0,2364.783,2,0.4892505
2435.0,2364.0806,2,0.4896749
2428.0,2365.762,2,0.48871458
2432.0,2369.531,2,0.48812956
2439.0,2373.419,2,0.4875546
2441.0,2378.6882,2,0.4869668
2443.0,2384.2502,2,0.48652554
2447.0,2388.6387,2,0.48650697
2447.0,2391.3352,2,0.48634756
2447.0,2392.847,2,0.48645285
2435.0,2392.5164,2,0.48661998
2436.0,2391.3596,2,0.48709455
2428.0,2389.7627,2,0.48688552
2427.0,2387.662,2,0.48688942
2424.0,2385.6846,2,0.48681173
2424.0,2384.3652,2,0.48682025
2426.0,2384.0625,2,0.48683867
2426.0,2385.3247,2,0.48694754
2427.0,2387.0154,2,0.4870822
2422.0,2389.127,2,0.48675945
2421.0,2390.6624,2,0.48662522
2414.0,2392.2275,2,0.48563215
2420.0,2393.313,2,0.48520038
2415.0,2395.7986,2,0.48429835
2418.0,2395.9043,2,0.4844234
2418.0,2395.6453,2,0.48410857
2418.0,2395.678,2,0.4842115
2424.0,2395.3582,2,0.4845999
2427.0,2394.9536,2,0.4848664
2435.0,2393.855,2,0.48532456
2433.0,2392.5981,2,0.48601347
2374.0,2391.5977,2,0.48678425
2376.0,2383.5334,2,0.4867676
2380.0,2378.012,2,0.486409
2379.0,2374.128,2,0.48584896
2375.0,2371.0857,2,0.48539686
2369.0,2368.8552,2,0.4855283
2370.0,2367.0889,2,0.4854536
2368.0,2367.6738,2,0.48534665
2366.0,2367.466,2,0.48525062
2363.0,2367.3628,2,0.4848811
2353.0,2367.349,2,0.48484412
2355.0,2365.0,2,0.48474762
2343.0,2363.238,2,0.4844135
2347.0,2359.8438,2,0.48417675
2340.0,2358.1357,2,0.48350456
2324.0,2355.3167,2,0.48354208
2330.0,2350.6438,2,0.4832053
2338.0,2349.5999,2,0.48286945
2331.0,2349.5837,2,0.4826958
2327.0,2348.044,2,0.48318702
2330.0,2343.0347,2,0.48344433
2325.0,2341.7283,2,0.48363402
2314.0,2339.6345,2,0.48381197
2313.0,2335.61,2,0.48411924
2319.0,2331.0151,2,0.48392308
2313.0,2329.6375,2,0.4839214
2316.0,2327.0396,2,0.48405516
2307.0,2325.484,2,0.48429862
2319.0,2322.2742,2,0.4844989
2319.0,2321.0068,2,0.48458084
2324.0,2319.7249,2,0.48500496
2320.0,2318.6257,2,0.48523054
2324.0,2317.3918,2,0.4852481
2328.0,2316.7214,2,0.4855584
2328.0,2314.9233,2,0.4857458
2343.0,2312.6006,2,0.4857574
2337.0,2311.1958,2,0.48592755
2327.0,2310.289,2,0.48678556
2322.0,2308.1729,2,0.48782644
2320.0,2304.9504,2,0.4881269
2329.0,2302.192,2,0.48812217
2333.0,2301.372,2,0.48772082
2324.0,2302.5525,2,0.4877164
2322.0,2303.7969,2,0.48762274
2323.0,2304.8672,2,0.48753256
2322.0,2305.9097,2,0.4871986
2314.0,2307.015,2,0.48696205
2323.0,2306.935,2,0.48639035
2322.0,2309.709,2,0.485881
2326.0,2312.9175,2,0.48581418
2325.0,2314.369,2,0.4853541
2333.0,2315.5535,2,0.48543853
2335.0,2316.5317,2,0.48587796
2338.0,2315.6387,2,0.48633897
2333.0,2314.4233,2,0.4867346
2327.0,2313.3267,2,0.4868858
2328.0,2312.3506,2,0.48699275
2322.0,2311.1704,2,0.48730892
2318.0,2308.3118,2,0.4874524
2323.0,2305.034,2,0.48708397
2329.0,2304.7302,2,0.48681137
2334.0,2306.1248,2,0.4870434
2346.0,2308.6768,2,0.48693168
2355.0,2312.2498,2,0.48709214
2345.0,2315.1992,2,0.48730293
2346.0,2316.7117,2,0.4876218
2352.0,2316.9314,2,0.48753324
2344.0,2316.5122,2,0.48725855
2348.0,2316.017,2,0.48712546
2343.0,2315.5483,2,0.48709285
2343.0,2314.9595,2,0.48750088
2342.0,2313.827,2,0.4880542
2338.0,2311.697,2,0.48820415
2319.0,2310.4775,2,0.48842338
2311.0,2307.6196,2,0.4877375
2318.0,2305.8567,2,0.4871685
2323.0,2307.5117,2,0.48646113
2324.0,2310.4539,2,0.4857226
2324.0,2314.0234,2,0.4851185
2340.0,2317.6733,2,0.48484623
2345.0,2321.6125,2,0.48447242
2346.0,2324.984,2,0.48467577
2349.0,2326.189,2,0.48513544
2349.0,2325.6445,2,0.48534843
2350.0,2324.9915,2,0.48575544
2352.0,2323.0808,2,0.48595858
2354.0,2320.701,2,0.48606652
2356.0,2318.2034,2,0.48604468
2350.0,2315.3152,2,0.48665124
2347.0,2311.7278,2,0.48792747
2360.0,2308.6597,2,0.48889944
2369.0,2307.3796,2,0.48860174
2366.0,2307.7878,2,0.48834336
2363.0,2310.1233,2,0.48841518
2363.0,2312.4648,2,0.48842305
2365.0,2315.2197,2,0.48830822
2363.0,2317.0364,2,0.48799416
2361.0,2318.557,2,0.48780552
2365.0,2320.247,2,0.4877835
2365.0,2321.8477,2,0.4876054
2366.0,2323.6013,2,0.4878831
2362.0,2324.7954,2,0.4879936
2365.0,2325.685,2,0.4883051
2362.0,2325.7983,2,0.48805663
2360.0,2327.453,2,0.48818332
2356.0,2328.9932,2,0.4878357
2352.0,2329.895,2,0.48697224
2337.0,2330.6301,2,0.4867163
2327.0,2328.9778,2,0.48615104
2337.0,2327.256,2,0.48539776
2334.0,2328.7654,2,0.4847447
2329.0,2330.1868,2,0.48469195
2345.0,2330.279,2,0.48485273
2340.0,2333.0337,2,0.48436746
2331.0,2335.4507,2,0.48449826
2335.0,2335.1804,2,0.4848848
2327.0,2333.6687,2,0.48466042
2333.0,2333.0623,2,0.48481134
2342.0,2332.309,2,0.48458195
2345.0,2332.6917,2,0.4844139
2342.0,2333.4475,2,0.48459163
2333.0,2333.576,2,0.4850213
2344.0,2331.6602,2,0.48590052
2359.0,2328.4277,2,0.48618597
2364.0,2325.9373,2,0.48617086
2368.0,2324.9375,2,0.4864123
2365.0,2323.4683,2,0.48654342
2366.0,2322.8303,2,0.48666525
2363.0,2323.2747,2,0.48698795
2360.0,2322.2412,2,0.4874129
2357.0,2320.8625,2,0.48767552
2358.0,2320.3203,2,0.48801127
2363.0,2320.0835,2,0.48850575
2358.0,2320.3938,2,0.48867485
2358.0,2320.6973,2,0.4886158
2360.0,2320.9917,2,0.4884791
2358.0,2322.075,2,0.48861718
2365.0,2323.4446,2,0.48838407
2365.0,2328.1648,2,0.4874504
2365.0,2334.0786,2,0.48681572
2361.0,2338.6423,2,0.48633537
2361.0,2341.2227,2,0.48649913
2337.0,2341.3792,2,0.48649958
2340.0,2336.256,2,0.48616907
2339.0,2332.8013,2,0.48599935
2344.0,2329.4143,2,0.48576197
2345.0,2328.9617,2,0.48545134
2342.0,2329.714,2,0.48524922
2342.0,2330.805,2,0.48527342
2340.0,2332.2085,2,0.48529288
2345.0,2332.6357,2,0.48531237
2347.0,2333.5718,2,0.48502517
2343.0,2335.034,2,0.48416048
2341.0,2336.7156,2,0.4841179
2343.0,2336.9768,2,0.4843438
2342.0,2335.915,2,0.48443058
2341.0,2334.33,2,0.4845405
2357.0,2331.404,2,0.48581803
2358.0,2328.0278,2,0.48642036
2359.0,2326.0898,2,0.48700812
2354.0,2325.0447,2,0.48750716
2361.0,2324.1125,2,0.48788914
2349.0,2323.1616,2,0.48770028
2353.0,2321.53,2,0.48793763
2357.0,2320.6836,2,0.48781398
2376.0,2320.307,2,0.48737276
2381.0,2321.1833,2,0.48691142
2374.0,2323.4048,2,0.4870156
2375.0,2325.0828,2,0.48752117
2373.0,2326.7175,2,0.4876823
2367.0,2328.0754,2,0.48783427
2369.0,2329.075,2,0.48800513
2373.0,2329.777,2,0.48781443
2368.0,2331.3352,2,0.48753527
2370.0,2333.1438,2,0.48757517
2372.0,2334.333,2,0.48767138
2354.0,2336.0198,2,0.48751765
2354.0,2334.6746,2,0.48761243
2352.0,2333.251,2,0.4873651
2337.0,2332.6853,2,0.48718756
2347.0,2330.4644,2,0.48650572
2351.0,2332.6594,2,0.48562923
2352.0,2336.2573,2,0.4850933
2352.0,2339.5447,2,0.4849096
2352.0,2342.2068,2,0.48472375
2345.0,2345.1262,2,0.4843847
2354.0,2346.1882,2,0.4846118
2362.0,2346.5989,2,0.48440617
2353.0,2346.7305,2,0.4844581
2356.0,2345.5547,2,0.4850185
2351.0,2343.6594,2,0.48530215
2345.0,2341.3586,2,0.48615745
2363.0,2336.7046,2,0.48676193
2358.0,2334.1174,2,0.48639604
2357.0,2333.893,2,0.48691756
