true,pred,action,confidence
2357.0,2369.369,2,0.49393386
2363.0,2370.1477,2,0.49382806
2368.0,2373.4954,2,0.4937955
2365.0,2375.6946,2,0.49361315
2372.0,2377.463,2,0.4934845
2378.0,2381.4707,2,0.49345747
2374.0,2386.8796,2,0.4933484
2369.0,2392.0896,2,0.4932811
2365.0,2393.6367,2,0.49328578
2363.0,2391.9292,2,0.49336788
2369.0,2387.7617,2,0.49351528
2369.0,2383.2156,2,0.4936555
2364.0,2377.7078,2,0.49369478
2356.0,2371.0642,2,0.4937894
2351.0,2362.1526,2,0.49390587
2355.0,2351.23,2,0.49410602
2356.0,2343.356,2,0.49427202
2359.0,2338.109,2,0.49428317
2368.0,2336.0847,2,0.49426115
2368.0,2339.493,2,0.4942791
2366.0,2345.0984,2,0.49423125
2369.0,2351.0647,2,0.49420565
2371.0,2358.725,2,0.49422294
2394.0,2367.5625,2,0.49417013
2387.0,2376.1206,2,0.49400192
2382.0,2382.4001,2,0.49392983
2381.0,2387.084,2,0.49396828
2379.0,2388.041,2,0.4939695
2377.0,2386.4019,2,0.49399248
2377.0,2382.623,2,0.49399406
2381.0,2377.9492,2,0.49401075
2386.0,2373.41,2,0.49401012
2391.0,2369.506,2,0.49398282
2389.0,2371.9084,2,0.4940501
2394.0,2377.1426,2,0.49391657
2403.0,2383.9014,2,0.49379376
2392.0,2391.6006,2,0.49368614
2393.0,2397.0283,2,0.4936468
2390.0,2403.0508,2,0.4938086
2392.0,2407.4502,2,0.49392873
2396.0,2408.6267,2,0.49401128
2400.0,2410.1511,2,0.49415126
2397.0,2411.9434,2,0.4941647
2397.0,2410.7014,2,0.4940544
2398.0,2408.7454,2,0.4940441
2392.0,2408.3086,2,0.49405947
2391.0,2406.1711,2,0.4940182
2392.0,2403.6628,2,0.49412355
2386.0,2400.9983,2,0.49422953
2387.0,2394.3394,2,0.4943121
2392.0,2390.2505,2,0.49466354
2400.0,2388.8184,2,0.49477172
2416.0,2391.8962,2,0.49471235
2428.0,2397.0425,2,0.4943723
2434.0,2403.0635,2,0.49414915
2298.0,2411.45,2,0.49401617
2321.0,2407.9714,2,0.4941995
2321.0,2399.103,2,0.4943134
2324.0,2389.8284,2,0.4942478
2323.0,2380.3596,2,0.49421316
2335.0,2368.8528,2,0.49412674
2323.0,2356.5881,2,0.49399552
2327.0,2342.831,2,0.49382317
2332.0,2329.631,2,0.49367717
2333.0,2324.3137,2,0.49361524
2350.0,2325.0676,2,0.49330336
2350.0,2329.1216,2,0.49310967
2367.0,2334.6128,2,0.49302468
2369.0,2342.5933,2,0.49296674
2389.0,2351.9949,2,0.49294785
2377.0,2360.708,2,0.49264383
2373.0,2367.2373,2,0.4925948
2374.0,2374.0435,2,0.49263167
2376.0,2378.608,2,0.49268717
2388.0,2381.6968,2,0.4926965
2408.0,2385.539,2,0.49270782
2399.0,2390.713,2,0.49260738
2400.0,2393.0864,2,0.49251696
2415.0,2394.762,2,0.4925828
2406.0,2397.6575,2,0.49268508
2382.0,2400.5125,2,0.49274835
2385.0,2401.6526,2,0.49305785
2385.0,2401.6396,2,0.49314398
2394.0,2402.2512,2,0.49329025
2390.0,2403.2046,2,0.49343875
2391.0,2403.3901,2,0.4935092
2396.0,2403.4636,2,0.49357802
2386.0,2404.6958,2,0.49363622
2374.0,2405.3599,2,0.49369442
2377.0,2405.681,2,0.49380976
2380.0,2402.3198,2,0.4938512
2385.0,2399.7598,2,0.49403524
2388.0,2397.982,2,0.49414858
2378.0,2398.0212,2,0.49422234
2378.0,2394.875,2,0.4941863
2369.0,2390.8398,2,0.49420944
2363.0,2383.5366,2,0.49426126
2374.0,2376.7754,2,0.49444747
2374.0,2373.0522,2,0.49456975
2362.0,2370.9849,2,0.49450514
2369.0,2365.9531,2,0.49447855
2357.0,2362.5881,2,0.4945944
2361.0,2356.5352,2,0.49452466
2359.0,2351.559,2,0.4945309
2348.0,2348.4133,2,0.4945165
2354.0,2344.3518,2,0.49447343
2354.0,2341.9343,2,0.49456045
2356.0,2339.2698,2,0.49454653
2360.0,2336.9246,2,0.49450514
2358.0,2338.5474,2,0.49444985
2355.0,2340.775,2,0.49426818
2347.0,2343.4668,2,0.49418187
2340.0,2343.656,2,0.49411866
2341.0,2343.2698,2,0.4941934
2363.0,2342.2234,2,0.49419463
2378.0,2346.9036,2,0.4942262
2388.0,2353.5986,2,0.49393287
2382.0,2361.747,2,0.49373215
2383.0,2369.532,2,0.4935378
2371.0,2373.3435,2,0.49335274
2374.0,2374.3423,2,0.49338344
2380.0,2375.7188,2,0.4934683
2387.0,2376.8464,2,0.49352336
2385.0,2377.407,2,0.49354908
2395.0,2375.5186,2,0.4935913
2393.0,2373.055,2,0.4936486
2395.0,2369.9768,2,0.49363238
2380.0,2367.774,2,0.4936229
2388.0,2365.3372,2,0.4936759
2388.0,2367.043,2,0.49381503
2390.0,2369.7764,2,0.49385515
2393.0,2372.4448,2,0.49394047
2397.0,2376.3533,2,0.49403602
2402.0,2382.3586,2,0.4940799
2400.0,2390.9116,2,0.4940598
2403.0,2398.718,2,0.4939784
2405.0,2407.5298,2,0.49394566
2415.0,2417.1465,2,0.49391767
2415.0,2426.2688,2,0.49381265
2417.0,2433.9646,2,0.49372873
2415.0,2441.377,2,0.49368492
2411.0,2446.6099,2,0.49362853
2411.0,2448.4988,2,0.49353078
2404.0,2447.8848,2,0.49353677
2412.0,2443.7827,2,0.49355862
2409.0,2443.1794,2,0.49379155
2411.0,2441.0305,2,0.4937444
2412.0,2439.7222,2,0.49376243
2404.0,2439.0881,2,0.49377364
2406.0,2435.5388,2,0.49378744
2406.0,2432.8425,2,0.4939296
2409.0,2430.625,2,0.49402326
2416.0,2430.883,2,0.4941622
2426.0,2435.2869,2,0.49423406
2430.0,2439.1467,2,0.49415144
2427.0,2443.2249,2,0.49408293
2415.0,2446.3167,2,0.49402252
2399.0,2445.5054,2,0.49402443
2403.0,2440.9368,2,0.49416208
2394.0,2435.6497,2,0.49438745
2393.0,2427.543,2,0.49451026
2395.0,2418.15,2,0.49473718
2389.0,2408.0576,2,0.49487707
2364.0,2396.0837,2,0.4949126
2362.0,2383.2915,2,0.49507177
2372.0,2370.648,2,0.49510437
2374.0,2361.7954,2,0.49501902
2376.0,2357.096,2,0.49489436
2388.0,2355.826,2,0.494796
2393.0,2360.3496,2,0.49473026
2380.0,2368.4395,2,0.49456465
2377.0,2374.278,2,0.49438658
2389.0,2378.579,2,0.49434304
2397.0,2386.25,2,0.49436483
2406.0,2396.567,2,0.49426037
2406.0,2405.753,2,0.4940463
2408.0,2414.2822,2,0.4939021
2412.0,2420.6821,2,0.49374917
2407.0,2425.8008,2,0.49358115
2408.0,2428.1094,2,0.49338925
2409.0,2431.4417,2,0.49330103
2415.0,2434.0637,2,0.4932236
2412.0,2437.8972,2,0.49321276
2415.0,2439.5134,2,0.4931296
2419.0,2439.6418,2,0.49312165
2415.0,2440.5896,2,0.49312153
2425.0,2439.443,2,0.49306038
2474.0,2441.995,2,0.49314177
2470.0,2446.96,2,0.49301183
2474.0,2453.06,2,0.493011
2474.0,2460.1738,2,0.4930849
2468.0,2465.9124,2,0.4931287
2481.0,2470.6216,2,0.4932801
2498.0,2476.8955,2,0.49341962
2492.0,2483.7166,2,0.49346635
2504.0,2489.1714,2,0.4935282
2513.0,2492.351,2,0.4937163
2520.0,2496.3242,2,0.4938703
2514.0,2501.691,2,0.4939701
2508.0,2506.342,2,0.49405807
2514.0,2509.8723,2,0.4941714
2511.0,2513.9482,2,0.49431258
2511.0,2517.0088,2,0.49442008
2517.0,2519.6292,2,0.49457726
2518.0,2520.4153,2,0.4947182
2536.0,2519.5256,2,0.4948899
2532.0,2522.4014,2,0.49509123
2533.0,2524.7566,2,0.4951291
2553.0,2527.7073,2,0.49524432
2541.0,2534.304,2,0.49528134
2539.0,2538.9814,2,0.4952513
2537.0,2543.8413,2,0.4953501
2557.0,2547.8027,2,0.49547443
2559.0,2553.7,2,0.49555388
2560.0,2559.3687,2,0.4955199
2556.0,2564.5686,2,0.49553987
2547.0,2568.47,2,0.49554187
2549.0,2568.2903,2,0.49555498
2536.0,2567.4387,2,0.49566197
2534.0,2562.7908,2,0.49574986
2533.0,2556.7378,2,0.49596176
2554.0,2549.4272,2,0.49612772
2558.0,2546.939,2,0.49635118
2541.0,2547.7612,2,0.49626374
2535.0,2544.8296,2,0.49612245
2534.0,2541.2075,2,0.49626368
2529.0,2538.1418,2,0.496319
2524.0,2534.9163,2,0.49643296
2520.0,2533.2444,2,0.49661335
2522.0,2530.9111,2,0.4967098
2515.0,2528.6042,2,0.49676934
2512.0,2523.758,2,0.49679565
2512.0,2516.278,2,0.49684954
2510.0,2509.4722,2,0.49685597
2528.0,2503.0215,2,0.49680722
2531.0,2503.555,2,0.49670228
2505.0,2508.9167,2,0.49633405
2492.0,2509.7788,2,0.49611542
2487.0,2507.1692,2,0.4962103
2517.0,2503.1296,2,0.49628934
2495.0,2504.792,2,0.49621114
2492.0,2503.9553,2,0.49592277
2500.0,2501.751,2,0.49588376
2509.0,2500.3323,2,0.4958401
2503.0,2500.29,2,0.49570164
2504.0,2498.9666,2,0.49552155
2482.0,2498.5183,2,0.49539584
2485.0,2494.2065,2,0.49527976
2500.0,2490.867,2,0.4954046
2496.0,2489.5554,2,0.4953791
2497.0,2490.7898,2,0.49526596
2497.0,2492.8179,2,0.49513435
2498.0,2494.7522,2,0.49499312
2496.0,2496.9385,2,0.49489233
2499.0,2499.8513,2,0.49484375
2497.0,2504.371,2,0.49477154
2514.0,2509.149,2,0.4946948
2512.0,2514.608,2,0.49458975
2514.0,2518.6208,2,0.4945267
2508.0,2522.304,2,0.49451435
2516.0,2522.692,2,0.4944785
2505.0,2524.4548,2,0.4944652
2506.0,2522.1501,2,0.49436304
2500.0,2520.143,2,0.49446562
2477.0,2516.2283,2,0.4945838
2468.0,2508.0999,2,0.49476045
2445.0,2500.211,2,0.49507108
2461.0,2489.247,2,0.49522474
2470.0,2479.113,2,0.49529135
2460.0,2471.1663,2,0.495209
2468.0,2463.1619,2,0.49510017
2447.0,2458.1775,2,0.4950975
2383.0,2451.988,2,0.49507546
2373.0,2442.8396,2,0.49528965
2381.0,2430.7285,2,0.49530193
2383.0,2420.043,2,0.4952118
2377.0,2410.7014,2,0.4949145
2378.0,2401.071,2,0.49467513
2368.0,2391.0056,2,0.4944378
2363.0,2380.5193,2,0.49422514
2376.0,2369.3755,2,0.49404526
2389.0,2361.1047,2,0.49383354
2388.0,2363.447,2,0.49363634
2384.0,2370.6213,2,0.4933077
2394.0,2377.4434,2,0.49309146
2380.0,2382.6797,2,0.49296403
2375.0,2384.7827,2,0.49290347
2363.0,2384.642,2,0.4928594
2340.0,2381.3755,2,0.4928705
2317.0,2375.5403,2,0.49303374
2345.0,2367.4614,2,0.49329802
2343.0,2358.7622,2,0.49326622
2347.0,2348.8398,2,0.49305958
2345.0,2339.7754,2,0.49284992
2329.0,2332.4565,2,0.49267617
2061.0,2325.049,2,0.4926072
2078.0,2305.302,2,0.49302363
2098.0,2274.1174,2,0.49242258
2076.0,2246.2097,2,0.4917009
2047.0,2218.2483,2,0.49102682
2059.0,2187.8506,2,0.4904007
2091.0,2155.8892,2,0.48958865
2091.0,2127.5115,2,0.48882446
2364.0,2102.0679,2,0.48811364
2368.0,2095.2974,2,0.48731437
2378.0,2105.4712,2,0.48692405
2394.0,2122.821,2,0.48716515
2373.0,2143.2224,2,0.48758185
1996.0,2164.8875,2,0.48815042
2009.0,2162.7605,2,0.48916674
2015.0,2141.1868,2,0.48908123
2000.0,2122.2783,2,0.48900998
2015.0,2102.4014,2,0.48877278
2015.0,2078.0461,2,0.4883511
2019.0,2049.4214,2,0.48768532
2015.0,2021.681,2,0.4870195
2010.0,1995.283,2,0.4863083
1996.0,1977.0757,2,0.48558235
2009.0,1965.4701,2,0.48497817
2007.0001,1963.4779,2,0.48498708
2014.0,1962.2913,2,0.4849521
2018.0,1963.2095,2,0.48507816
2016.0,1965.4453,2,0.4851763
2038.0,1968.3724,2,0.48495114
2038.0,1976.3312,2,0.48527026
2034.0,1985.7677,2,0.48527896
2012.0001,1993.777,2,0.485394
2002.0001,1995.7148,2,0.48556408
1990.0,1992.9807,2,0.48593527
2021.0,1987.7152,2,0.48632967
2020.0,1986.2894,2,0.48648807
2013.0001,1984.9677,2,0.48641878
2007.0001,1982.7365,2,0.48635533
1938.0,1979.8683,2,0.48640105
1942.0,1971.13,2,0.48643085
1949.0,1959.0868,2,0.4864396
1945.0001,1947.5145,2,0.48626482
1963.0,1937.7311,2,0.4861144
1962.0,1930.3928,2,0.48608777
1974.0001,1924.1027,2,0.48596025
1972.0,1919.8912,2,0.48585758
1957.0,1916.6101,2,0.48569578
1954.0001,1914.5143,2,0.48564297
1970.0,1915.0365,2,0.48571578
1955.0001,1919.824,2,0.4859075
1836.0,1922.8077,2,0.4859888
1856.0,1917.3593,2,0.48615193
1839.0001,1905.1284,2,0.4860912
1840.0,1890.4216,2,0.48576844
1836.0,1875.8977,2,0.48545945
1839.0001,1860.635,2,0.48498505
1829.9999,1846.775,2,0.48442996
1800.9999,1832.8081,2,0.48384482
1799.0,1819.1808,2,0.48319906
1800.9999,1805.4135,2,0.48244977
1800.0,1796.0082,2,0.48194045
1791.0001,1788.8052,2,0.48156378
1770.0,1782.2535,2,0.4812966
1797.0,1774.6873,2,0.4811016
1800.9999,1769.2229,2,0.48094076
1814.0,1767.3529,2,0.48075607
1800.9999,1771.2177,2,0.48096704
1792.0,1777.1036,2,0.48112264
1803.0,1781.0527,2,0.4813619
1803.0,1785.838,2,0.48171046
1804.0,1791.1915,2,0.48198807
1827.0,1796.8792,2,0.48227072
1839.0001,1805.2511,2,0.48252186
1822.0,1813.7125,2,0.4827398
1821.0,1818.3746,2,0.4828998
1810.0001,1820.2328,2,0.4831713
1816.0,1817.7157,2,0.48325905
1836.0,1814.7954,2,0.4833359
1832.0,1816.0284,2,0.4835125
1838.0,1818.1917,2,0.48341635
1847.0,1820.2136,2,0.48352414
1893.0,1823.212,2,0.4835462
1848.0,1829.5753,2,0.4834597
1845.0,1830.1044,2,0.4835789
1874.0,1827.9915,2,0.48385295
1872.0,1830.4512,2,0.48414728
1860.0,1832.261,2,0.4843321
1877.0001,1833.9839,2,0.48450986
1876.0,1835.2865,2,0.48465335
1861.0,1836.953,2,0.48466763
1844.0001,1836.8507,2,0.48461747
1856.0,1833.7892,2,0.4846216
1858.0001,1831.2115,2,0.48471394
1869.0,1831.3325,2,0.48475507
1872.0,1832.9434,2,0.48484674
1899.0,1835.691,2,0.4848592
1893.0,1844.2108,2,0.48508424
1887.0001,1853.1544,2,0.4850793
1894.0,1859.9314,2,0.4852982
1901.0,1868.3832,2,0.48562565
1894.0,1878.4075,2,0.48597956
1869.0,1886.8802,2,0.48623815
1869.0,1889.7555,2,0.48653433
1873.0001,1886.7369,2,0.48677036
1889.0,1882.7719,2,0.4868733
1889.0,1881.1881,2,0.48684064
1894.0,1879.1632,2,0.48663577
1903.0,1880.7599,2,0.4864959
1900.0,1885.001,2,0.4864203
1906.0001,1890.1433,2,0.48633185
1920.0,1895.6119,2,0.48636684
1930.0001,1904.1561,2,0.4865364
1918.0,1913.7852,2,0.4866582
1910.0,1921.3983,2,0.48690546
1912.0001,1923.3179,2,0.48719916
1903.0,1922.9337,2,0.48745766
1857.0,1918.1029,2,0.48745862
1875.0,1910.1935,2,0.487647
1890.0,1899.9073,2,0.48754796
1896.0,1893.1621,2,0.48729658
1893.0,1887.383,2,0.48695967
1912.0001,1882.6772,2,0.4866013
1927.0,1884.4117,2,0.4864757
1913.0,1891.3801,2,0.48628607
1911.0001,1899.0793,2,0.4863099
1907.0001,1906.3818,2,0.48657408
1913.0,1912.9076,2,0.48690122
1908.0,1918.0289,2,0.4871963
1904.0,1920.376,2,0.4873912
1910.0,1920.2142,2,0.487556
1918.0,1918.9829,2,0.4876522
1905.0,1918.7058,2,0.48754162
1909.0,1913.9257,2,0.48733023
1908.0,1911.3318,2,0.4873275
1914.0,1908.9999,2,0.48718655
1917.0,1909.1212,2,0.4870859
1921.0001,1911.6968,2,0.4870497
1944.0,1916.6903,2,0.4870694
1945.0001,1923.7075,2,0.4870647
1933.0,1930.8942,2,0.48708725
1936.0001,1935.4128,2,0.48714995
1937.0,1940.0459,2,0.48738983
1946.0,1944.1708,2,0.48755065
1968.0,1949.3932,2,0.4876821
1958.0,1955.352,2,0.48768452
1971.0,1959.7395,2,0.4877067
1966.0,1965.2305,2,0.4878045
1943.0,1967.8848,2,0.4877247
1950.0001,1965.0295,2,0.48780653
1934.0,1960.797,2,0.4880188
1643.0,1952.9363,2,0.48809043
1642.0001,1931.6171,2,0.4885565
1601.0,1895.3667,2,0.487815
1603.0001,1857.8279,2,0.48666525
1574.0,1819.482,2,0.4851364
1550.9999,1781.4451,2,0.4834406
1603.0001,1744.1683,2,0.48157108
1600.0,1711.1787,2,0.47964433
1617.0,1683.685,2,0.47795352
1627.9999,1666.1802,2,0.47685397
1586.0,1658.3923,2,0.47622105
1589.0001,1654.0033,2,0.47593966
1589.0001,1648.3137,2,0.47577974
1567.0,1643.2203,2,0.47576377
1583.0,1636.114,2,0.47573274
1564.0,1626.9015,2,0.4755086
1565.0001,1616.2971,2,0.47539407
1561.0,1604.8372,2,0.47510028
1555.9999,1591.9949,2,0.47457278
1609.0,1579.6722,2,0.4737501
1631.0,1577.0415,2,0.47324216
1622.9999,1579.5134,2,0.4728119
1603.0001,1586.4248,2,0.47274113
1615.0,1592.6908,2,0.47291106
1621.0,1597.2429,2,0.47332248
1569.0,1603.0286,2,0.47376317
1574.9999,1602.7239,2,0.47415212
1435.0001,1596.3735,2,0.47451666
1430.0001,1581.973,2,0.47457603
1425.0001,1562.2017,2,0.4739866
1427.0,1543.036,2,0.47292376
1433.0,1524.7258,2,0.47152087
1432.0,1508.6908,2,0.47008625
1429.0,1495.1976,2,0.46865904
1435.0001,1484.9713,2,0.46732953
1443.0,1479.4026,2,0.4663051
1452.0,1479.0922,2,0.46620336
1482.0,1486.9414,2,0.46651933
1460.0,1497.5966,2,0.46743256
1481.0,1505.5516,2,0.46826988
1490.0,1515.0463,2,0.469253
1530.0,1522.657,2,0.47027424
1579.0001,1535.0896,2,0.47091678
1538.0,1546.7842,2,0.4719659
1526.9999,1558.0378,2,0.47267172
1543.0,1559.3475,2,0.47344252
1524.0,1558.3844,2,0.47369725
1519.0,1555.7006,2,0.47381267
1514.0,1550.4603,2,0.47373694
1544.0,1542.1448,2,0.4734979
1531.0001,1536.7639,2,0.47322154
1525.0,1531.8589,2,0.47282273
1515.0,1527.4448,2,0.4724169
1514.0,1524.6387,2,0.47198418
1512.0001,1523.1852,2,0.47164983
1559.0,1522.3132,2,0.47138527
1543.0,1528.5228,2,0.47150815
1537.0,1536.6365,2,0.4719803
1539.0,1544.0966,2,0.47254118
1550.9999,1550.9573,2,0.47322553
1539.0,1558.6287,2,0.47399935
1549.0,1566.9296,2,0.47458303
1544.0,1571.0383,2,0.47523877
1531.9999,1573.2815,2,0.47562265
1529.0,1572.4701,2,0.47585744
1526.9999,1568.7305,2,0.47591683
1548.0,1563.5646,2,0.47562173
1564.0,1560.96,2,0.47523293
1622.0,1564.4203,2,0.47497836
1615.0,1573.6364,2,0.47488657
1614.0,1584.5361,2,0.4751414
1611.0,1594.7786,2,0.47562018
1613.0001,1604.2662,2,0.47613505
1626.0,1613.5402,2,0.4767848
1626.0,1622.5018,2,0.47751945
1615.0,1632.0374,2,0.4781815
1669.0,1638.4299,2,0.47880134
1665.0,1648.8986,2,0.47928149
1606.0,1656.5837,2,0.4796782
1576.0,1655.6998,2,0.47986615
1588.0,1646.6782,2,0.47992328
1592.0,1635.2495,2,0.47960222
1585.0,1625.3406,2,0.47905612
1574.9999,1616.5011,2,0.47842106
1555.9999,1609.1368,2,0.4776591
1542.0,1601.8412,2,0.476715
1550.9999,1594.8151,2,0.47569877
1567.0,1589.3291,2,0.47463086
1566.0,1587.3499,2,0.4740011
1581.0,1587.4438,2,0.47374162
1550.0,1589.8451,2,0.47388098
1583.0,1591.1515,2,0.47402683
1537.0,1596.4939,2,0.4745839
1518.0,1598.5328,2,0.474701
1510.0,1594.8823,2,0.47487968
1523.0,1589.2938,2,0.47482222
1531.9999,1583.7676,2,0.47468013
1525.0,1578.3302,2,0.4744457
1526.0001,1573.1083,2,0.4740364
1528.0,1568.836,2,0.47349742
1514.0,1565.4547,2,0.4730292
1481.0,1561.1315,2,0.47245565
1481.0,1556.9307,2,0.4718664
1491.0,1551.6213,2,0.47136247
1489.0,1547.7976,2,0.47110146
1477.0,1544.3292,2,0.47085714
1480.0,1540.6898,2,0.4706734
1486.0,1537.5013,2,0.47041944
1476.0,1534.353,2,0.47024646
1461.0,1531.6439,2,0.47001985
1446.0,1528.8219,2,0.4697784
1451.0,1525.8644,2,0.46957242
1454.0001,1522.5833,2,0.46934375
1454.0001,1520.1917,2,0.4691571
1472.0,1517.9407,2,0.46898428
1472.0,1518.0294,2,0.46906665
1451.0,1519.7379,2,0.46923196
1443.0,1520.2269,2,0.4694048
1453.0,1518.567,2,0.46957836
1449.0,1516.5681,2,0.46974796
1456.0,1514.1506,2,0.46976745
1476.0,1512.0345,2,0.4698722
1477.0,1514.1923,2,0.47013283
1486.0,1519.1433,2,0.47039887
1475.0,1525.2002,2,0.4708955
1467.0,1530.5336,2,0.47114354
1467.0,1532.0353,2,0.47147718
1454.9999,1532.1976,2,0.4718594
1448.0,1529.9135,2,0.47204304
1452.0,1524.8909,2,0.47213724
1448.0,1520.1667,2,0.47196773
1468.9999,1514.3179,2,0.471388
1461.0,1511.5145,2,0.47077113
1449.9999,1510.2819,2,0.47005704
1454.9999,1509.2372,2,0.46938908
1454.9999,1508.2126,2,0.46900693
1425.0001,1508.9244,2,0.468781
1428.0,1509.8926,2,0.46853554
1433.0,1508.7983,2,0.46856964
1437.0,1507.4918,2,0.4685554
1436.0,1506.3918,2,0.46864644
1430.0001,1505.1361,2,0.46872383
1452.0,1504.1285,2,0.4687212
1446.0,1505.9366,2,0.46893588
1466.0,1508.0295,2,0.46923962
1467.0,1514.622,2,0.46983638
1435.0001,1522.0255,2,0.47063512
1433.0,1525.8541,2,0.47117296
1419.0,1523.5963,2,0.47169125
1415.9999,1517.6123,2,0.47171718
1404.0,1511.5674,2,0.4714957
1394.0,1505.4973,2,0.47094178
1390.0,1499.4492,2,0.47021747
1394.0,1493.9646,2,0.46929392
1432.0,1488.7981,2,0.46819383
1427.0,1485.8556,2,0.46721655
1430.0001,1485.0679,2,0.4666961
1435.0001,1487.3425,2,0.46690252
1444.0,1494.342,2,0.4677161
1444.0,1504.0835,2,0.46881044
1457.0,1514.1193,2,0.47005326
1461.0,1524.0272,2,0.47130746
1482.0,1532.9261,2,0.47238913
1478.9999,1543.5702,2,0.47333097
1489.0,1548.5824,2,0.47418374
1467.0,1553.3185,2,0.47467777
1504.0,1554.04,2,0.47494188
1531.0001,1556.5112,2,0.47518748
1521.0,1563.1324,2,0.475234
1517.0001,1568.7937,2,0.47550273
1510.0,1571.4474,2,0.47570196
1507.9999,1571.4286,2,0.47580776
1521.0,1569.9141,2,0.47588724
1511.0,1569.0242,2,0.47600383
1533.0,1567.9192,2,0.47596174
1568.0,1569.6837,2,0.47618183
1578.0,1575.2294,2,0.476253
1622.9999,1580.6545,2,0.47656876
1642.0001,1589.7756,2,0.47680676
1648.0,1601.3134,2,0.4772972
1642.0001,1615.188,2,0.47780842
1630.0,1624.1703,2,0.47852814
1617.0,1629.2875,2,0.4790941
1606.0,1630.9991,2,0.4795359
1619.0,1630.284,2,0.47978005
1566.0,1627.1897,2,0.479829
1560.0001,1620.0763,2,0.4797158
1543.0,1611.7618,2,0.4792942
1520.0,1602.8387,2,0.47851717
1531.0001,1594.3435,2,0.47760656
1549.0,1587.3951,2,0.4765746
1544.0,1584.671,2,0.4756384
1562.0,1583.4952,2,0.47493613
1565.0001,1583.8428,2,0.4745493
1578.0,1587.2506,2,0.47455472
1560.0001,1595.8529,2,0.47499558
1565.0001,1603.2523,2,0.47557217
1538.0,1609.0182,2,0.47632873
1543.0,1610.1155,2,0.4767569
1526.0001,1607.3398,2,0.47720042
1533.0,1603.744,2,0.4772513
1526.0001,1598.2318,2,0.47720557
1543.0,1592.0934,2,0.47680816
1554.0,1587.8356,2,0.4762647
1520.0,1586.0903,2,0.4756202
1506.0,1585.0692,2,0.4749235
1502.0001,1581.612,2,0.47429517
1486.0,1576.5927,2,0.47367394
1509.0,1571.6459,2,0.47309104
1525.0,1567.3982,2,0.4726659
1523.0,1565.4346,2,0.4723759
1526.9999,1564.2863,2,0.47230726
1515.0,1564.0851,2,0.47230947
1519.0,1565.0648,2,0.4723519
1519.0,1565.1445,2,0.47257042
1534.0,1565.8112,2,0.47285023
1526.9999,1571.2632,2,0.47338486
1515.0,1575.0836,2,0.47396907
1507.9999,1576.7776,2,0.4743835
1502.9999,1573.8271,2,0.47463244
1507.0001,1568.8944,2,0.47453165
1507.9999,1564.1719,2,0.47419938
1513.0,1560.3553,2,0.47366852
1529.0,1557.8201,2,0.47322202
1524.0,1559.2627,2,0.47297645
1562.0,1561.8813,2,0.47270852
1558.0,1569.6086,2,0.47271022
1564.0,1580.4766,2,0.47294107
1573.0,1589.7554,2,0.47366998
1560.0001,1600.1296,2,0.47451392
1555.9999,1609.5342,2,0.47538584
1560.0001,1613.7612,2,0.47619602
1573.0,1614.7347,2,0.47674015
1600.0,1617.8207,2,0.477173
1589.0001,1629.462,2,0.47736493
1602.0,1633.802,2,0.47785267
1602.0,1634.853,2,0.47780895
1605.0,1638.968,2,0.4779066
1603.9999,1641.6941,2,0.4780828
1574.0,1644.4525,2,0.4779996
1562.0,1645.6372,2,0.4780971
1572.0,1641.5894,2,0.4781109
1566.0,1635.6593,2,0.47772884
1583.0,1629.4629,2,0.47736868
1586.0,1625.0177,2,0.4769828
1598.0,1624.1747,2,0.47657302
1584.0001,1623.9851,2,0.47641182
1591.0,1624.4882,2,0.47621265
1603.9999,1626.5331,2,0.47633055
1603.0001,1633.2885,2,0.47663742
1603.0001,1640.3602,2,0.47714826
1608.0001,1647.7742,2,0.47783932
1626.0,1654.604,2,0.47852182
1648.0,1662.9226,2,0.47920176
1644.0,1674.4229,2,0.47955
1626.0,1681.8503,2,0.48005876
1609.0,1685.3687,2,0.48032707
1587.0,1682.5995,2,0.48054066
1592.0,1672.1466,2,0.48060277
1648.0,1659.7188,2,0.4803392
1661.0001,1655.5068,2,0.4798905
1656.9999,1655.496,2,0.47943997
1659.0,1658.7378,2,0.47912574
1683.0,1662.2812,2,0.47897056
1686.0,1670.8896,2,0.47904238
1710.0,1681.793,2,0.47930267
1693.0,1696.5013,2,0.4797938
1704.9999,1708.887,2,0.48061302
1704.0001,1719.8875,2,0.48134053
1716.0,1728.1802,2,0.48196155
1673.0,1734.4761,2,0.48240998
1670.0,1735.981,2,0.48257595
1672.0,1728.3143,2,0.48278692
1682.0,1717.759,2,0.48248646
1691.0,1710.3507,2,0.48225757
1669.0,1707.6946,2,0.48188436
1675.0,1703.7512,2,0.48137185
1632.9999,1698.303,2,0.48096853
1626.0,1694.0775,2,0.48039618
1636.0,1686.4343,2,0.4798161
1639.0,1679.1757,2,0.47927055
1639.0,1674.2853,2,0.4788619
1627.9999,1670.6375,2,0.47861907
1616.0,1666.9008,2,0.47831354
1626.0,1662.2405,2,0.47798532
1649.0,1657.4856,2,0.47765285
1642.0001,1655.841,2,0.477499
1630.0,1658.6527,2,0.47766057
1635.0,1661.7775,2,0.4778843
1622.9999,1664.9917,2,0.47832623
1622.0,1666.5968,2,0.47854146
1649.0,1664.471,2,0.4787841
1637.0001,1669.6495,2,0.47912163
