time,open,high,low,close,volume,open_interest,average_price,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2012-07-03,55320.000000,56310.000000,55320.000000,56100.000000,266199,120732,55920.000000,54930.000000,54557.333333,54576.666667,-84.963764,-368.146061,566.364593,743.571429,54334.500000,55902.233530,52766.766470,71.299639,69.424688,54.361172,99.551719
2012-07-04,56020.000000,56300.000000,55810.000000,55970.000000,185218,115951,56020.000000,55376.000000,54706.000000,54580.666667,17.326480,-291.051552,616.756065,750.000000,54458.500000,56133.621677,52783.378323,67.790262,75.694890,61.472411,104.139847
2012-07-05,55950.000000,56110.000000,55660.000000,55980.000000,196725,113523,55910.000000,55732.000000,54833.333333,54613.333333,98.068677,-213.227507,622.592367,734.285714,54566.500000,56343.703895,52789.296105,67.729831,79.990365,67.645062,104.680970
2012-07-06,55940.000000,56080.000000,55500.000000,55720.000000,211394,111159,55740.000000,55828.000000,54942.000000,54632.333333,139.469901,-142.688025,564.315852,702.142857,54670.500000,56462.793150,52878.206850,57.049892,79.855168,71.715098,96.135309
2012-07-09,55040.000000,55390.000000,55000.000000,55180.000000,161386,109805,55180.000000,55790.000000,54949.333333,54626.000000,127.240433,-88.702333,431.885534,711.428571,54778.000000,56406.413500,53149.586500,49.700599,73.536663,72.322286,75.965418
2012-07-10,55100.000000,55520.000000,55030.000000,55080.000000,151014,108238,55300.000000,55586.000000,54940.666667,54588.333333,108.231700,-49.315527,315.094454,717.142857,54814.500000,56435.227257,53193.772743,51.767152,64.216183,69.620252,53.408045
2012-07-11,54970.000000,55370.000000,54770.000000,55150.000000,160697,105891,55080.000000,55422.000000,54956.666667,54557.333333,97.689454,-19.914530,235.207969,726.428571,54885.000000,56429.818163,53340.181837,52.459016,59.034977,66.091827,44.921278
2012-07-12,55290.000000,55290.000000,54900.000000,55150.000000,137225,105355,55110.000000,55256.000000,54972.666667,54551.666667,88.316590,1.731694,173.169792,690.000000,54939.000000,56438.710849,53439.289151,63.523573,47.581760,59.921805,22.901670
2012-07-13,55150.000000,55790.000000,55110.000000,55770.000000,133148,103974,55470.000000,55266.000000,55086.666667,54593.000000,129.425410,27.270437,204.309946,682.142857,55023.000000,56510.634647,53535.365353,68.831169,53.366195,57.736601,44.625382
2012-07-16,55880.000000,56260.000000,55820.000000,56170.000000,102615,95464,56080.000000,55464.000000,55229.333333,54654.333333,192.067073,60.229764,263.674618,645.714286,55078.000000,56651.793272,53504.206728,77.657267,66.078553,60.517252,77.201154
2012-07-17,56420.000000,56560.000000,55790.000000,55920.000000,91671,88113,56120.000000,55632.000000,55382.666667,54759.333333,219.013481,91.986508,254.053947,670.000000,55113.500000,56731.247297,53495.752703,72.995781,65.467638,62.167381,72.068154
2012-07-18,56000.000000,56110.000000,55540.000000,55820.000000,59640,81570,55790.000000,55766.000000,55521.333333,54837.000000,229.652251,119.519656,220.265190,663.571429,55159.000000,56803.613536,53514.386464,68.493151,63.198165,62.510975,64.572544
2012-07-19,56080.000000,56270.000000,55850.000000,56230.000000,34013,76182,56070.000000,55982.000000,55656.666667,54917.333333,268.076903,149.231106,237.691594,598.571429,55225.000000,56932.290867,53517.709133,63.200000,69.320192,64.780714,78.399147
2012-07-20,56290.000000,56430.000000,55850.000000,55910.000000,171259,92500,56120.000000,56010.000000,55701.333333,54993.000000,269.599614,173.304807,192.589613,589.285714,55317.500000,56958.191446,53676.808554,56.852792,67.442512,65.667980,70.991575
2012-07-23,55280.000000,55390.000000,54290.000000,54370.000000,294128,123049,54770.000000,55650.000000,55634.666667,55037.666667,144.871258,167.618097,-45.493679,634.285714,55334.500000,56925.308798,53743.691202,31.789474,46.136417,59.157459,20.094334
2012-07-24,54300.000000,54800.000000,54170.000000,54500.000000,241289,127457,54550.000000,55366.000000,55528.000000,55042.666667,55.869027,145.268283,-178.798512,644.285714,55378.500000,56810.381721,53946.618279,34.526316,35.360122,51.225013,3.630339
2012-07-25,54100.000000,54650.000000,53600.000000,53630.000000,247255,148374,54170.000000,54928.000000,55372.000000,55039.000000,-83.900458,99.434535,-366.669987,687.142857,55373.000000,56831.970077,53914.029923,29.055258,23.911253,42.120426,-12.507095
2012-07-26,54130.000000,54360.000000,53850.000000,54190.000000,228482,147607,54090.000000,54520.000000,55252.666667,55043.000000,-147.777970,49.992034,-395.540009,697.857143,55372.500000,56833.168556,53911.831444,37.055838,22.584979,35.608611,-3.462284
2012-07-27,54390.000000,54800.000000,54050.000000,54770.000000,232059,142705,54460.000000,54292.000000,55189.333333,55065.666667,-149.872568,10.019113,-319.783364,700.000000,55349.000000,56833.571886,53864.428114,46.554622,28.232328,33.149850,18.397285
2012-07-30,55000.000000,55350.000000,54580.000000,54830.000000,246513,133189,54990.000000,54384.000000,55166.000000,55057.666667,-145.019361,-20.988581,-248.061559,720.000000,55322.000000,56824.497570,53819.502430,47.884941,33.309185,33.202962,33.521631
2012-07-31,54980.000000,55180.000000,54750.000000,55050.000000,187624,129092,54980.000000,54494.000000,55164.000000,55052.333333,-122.014491,-41.193763,-161.641455,707.857143,55269.500000,56730.335738,53808.664262,49.174917,39.285040,35.230321,47.394477
2012-08-01,54810.000000,55030.000000,54370.000000,54780.000000,240761,130908,54710.000000,54724.000000,55139.333333,55048.000000,-124.138715,-57.782754,-132.711923,728.571429,55210.000000,56647.453889,53772.546111,47.077409,40.088731,36.849791,46.566611
2012-08-02,54300.000000,54680.000000,54300.000000,54650.000000,166928,119727,54520.000000,54816.000000,55106.000000,55039.333333,-134.758677,-73.177938,-123.161478,714.285714,55143.500000,56553.767239,53733.232761,40.410959,46.278893,39.992825,58.851029
2012-08-03,53920.000000,54140.000000,53750.000000,54100.000000,179864,121760,53930.000000,54682.000000,54994.666667,55040.666667,-185.418093,-95.625969,-179.584248,743.571429,55062.500000,56518.693668,53606.306332,32.721202,40.376405,40.120685,40.887845
2012-08-06,54600.000000,54660.000000,54390.000000,54460.000000,115426,117668,54510.000000,54608.000000,54880.666667,55055.000000,-194.277543,-115.356284,-157.842518,728.571429,55026.500000,56505.877892,53547.122108,38.032787,43.298556,41.179975,47.535717
2012-08-07,54500.000000,54850.000000,54460.000000,54700.000000,108873,113907,54680.000000,54538.000000,54799.333333,55091.000000,-179.859420,-128.256911,-103.205017,715.714286,55007.500000,56493.729776,53521.270224,41.025641,48.657370,43.672440,58.627231
2012-08-08,55100.000000,55120.000000,54650.000000,54700.000000,111031,111897,54910.000000,54522.000000,54724.666667,55123.000000,-166.513489,-135.908227,-61.210524,717.142857,54985.000000,56475.764551,53494.235449,36.878216,52.229914,46.524931,63.639878
2012-08-09,54910.000000,55220.000000,54800.000000,55160.000000,135857,104914,55050.000000,54624.000000,54653.333333,55155.000000,-117.464529,-132.219487,29.509916,712.857143,54985.500000,56476.504254,53494.495746,43.718593,64.194942,52.414935,87.754957
2012-08-10,54970.000000,55110.000000,54460.000000,54620.000000,125812,100299,54780.000000,54728.000000,54567.333333,55134.333333,-120.774153,-129.930420,18.312535,647.142857,54928.000000,56379.802509,53476.197491,52.515091,62.524519,55.784797,76.003965
2012-08-13,54680.000000,54750.000000,54290.000000,54440.000000,91219,94364,54510.000000,54724.000000,54572.000000,55103.333333,-136.349794,-131.214295,-10.270997,635.000000,54841.500000,56183.741252,53499.258748,49.402390,57.329271,56.299622,59.388571
2012-08-14,54590.000000,54700.000000,53840.000000,54620.000000,117491,83842,54270.000000,54708.000000,54580.000000,55054.000000,-132.640113,-131.499459,-2.281308,621.428571,54776.500000,56021.198653,53531.801347,61.431871,57.947405,56.848883,60.144451
2012-08-15,54310.000000,54660.000000,54120.000000,54490.000000,180300,99074,54390.000000,54666.000000,54637.333333,55004.666667,-138.592470,-132.918061,-11.348818,607.857143,54710.000000,55858.344346,53561.655654,53.846154,55.411649,56.369805,53.495337
2012-08-16,54610.000000,54650.000000,54150.000000,54210.000000,158017,115442,54350.000000,54476.000000,54638.666667,54945.666667,-164.012778,-139.137004,-49.751548,590.000000,54609.000000,55526.591814,53691.408186,42.222222,45.878297,52.872636,31.889621
2012-08-17,54610.000000,54800.000000,54440.000000,54660.000000,170160,112411,54600.000000,54484.000000,54631.333333,54910.333333,-146.162447,-140.542093,-11.240709,577.142857,54546.500000,55231.874273,53861.125727,47.869674,50.392295,52.045855,47.085174
2012-08-20,54790.000000,54820.000000,54480.000000,54630.000000,145286,110533,54640.000000,54522.000000,54618.000000,54892.000000,-132.904638,-139.014602,12.219927,570.714286,54559.500000,55240.628321,53878.371679,44.473684,52.676989,52.256233,53.518500
2012-08-21,54550.000000,54960.000000,54360.000000,54870.000000,181197,113132,54670.000000,54572.000000,54606.000000,54885.000000,-101.857584,-131.583199,59.451228,565.000000,54578.000000,55272.295554,53883.704446,51.193634,59.997220,54.836562,70.318535
2012-08-22,55110.000000,55350.000000,55000.000000,55330.000000,161769,111713,55190.000000,54740.000000,54642.666667,54891.000000,-39.677043,-113.201967,147.049849,565.000000,54663.000000,55280.638968,54045.361032,58.292683,72.889979,60.854368,96.961201
2012-08-23,55460.000000,56130.000000,55390.000000,55980.000000,233056,117106,55830.000000,55094.000000,54731.333333,54918.666667,61.343918,-78.292790,279.273417,557.857143,54752.500000,55568.468911,53936.531089,72.380952,79.743246,67.150660,104.928418
2012-08-24,55790.000000,55800.000000,55460.000000,55620.000000,123734,113510,55620.000000,55286.000000,54832.666667,54913.666667,111.074370,-40.419358,302.987456,555.000000,54795.000000,55698.641755,53891.358245,63.809524,79.071917,71.124413,94.966925
2012-08-27,56030.000000,56350.000000,55570.000000,55840.000000,151976,112015,55870.000000,55528.000000,54924.666667,54902.666667,166.321027,0.928719,330.784616,582.857143,54845.500000,55863.081757,53827.918243,63.636364,78.424626,73.557817,88.158244
2012-08-28,55450.000000,55620.000000,55290.000000,55470.000000,120719,111411,55430.000000,55648.000000,54976.000000,54887.666667,178.194379,36.381851,283.625057,588.571429,54866.500000,55918.601156,53814.398844,58.461538,72.283084,73.132906,70.583440
2012-08-29,55500.000000,55680.000000,55040.000000,55210.000000,168958,108916,55350.000000,55624.000000,55010.000000,54867.333333,164.725417,62.050564,205.349706,597.142857,54888.000000,55950.184442,53825.815558,50.574713,62.426579,69.564130,48.151475
2012-08-30,55030.000000,55850.000000,55010.000000,55680.000000,180365,111683,55420.000000,55564.000000,55044.666667,54849.000000,189.788476,87.598147,204.380660,607.142857,54939.500000,56051.794452,53827.205548,62.383178,63.728272,67.618844,55.947127
2012-08-31,55430.000000,55650.000000,55360.000000,55420.000000,105690,106468,55500.000000,55524.000000,55098.000000,54832.666667,186.521204,107.382758,158.276892,597.142857,55005.500000,56063.372244,53947.627756,61.238532,60.240958,65.159549,50.403778
2012-09-03,55420.000000,56270.000000,55360.000000,56180.000000,194094,121386,55960.000000,55592.000000,55214.000000,54893.000000,242.462558,134.398718,216.127680,600.714286,55091.500000,56238.547010,53944.452990,65.789474,69.296441,66.538513,74.812298
2012-09-04,56320.000000,56390.000000,55840.000000,56020.000000,141230,106804,56030.000000,55702.000000,55307.333333,54943.666667,270.764615,161.671898,218.185436,601.428571,55157.500000,56360.249044,53954.750956,65.392354,70.593763,67.890263,76.000763
2012-09-05,55880.000000,55990.000000,55690.000000,55730.000000,97773,102417,55830.000000,55806.000000,55390.000000,55013.666667,266.719052,182.681328,168.075447,589.285714,55209.000000,56417.459655,54000.540345,65.261044,64.453813,66.744780,59.871880
2012-09-06,56300.000000,56460.000000,55900.000000,56220.000000,171595,99405,56220.000000,55914.000000,55524.000000,55081.333333,299.598237,206.064710,187.067054,599.285714,55262.000000,56551.660910,53972.339090,65.537849,70.785301,68.091620,76.172662
2012-09-07,56140.000000,56900.000000,56050.000000,56650.000000,165257,96453,56480.000000,56160.000000,55656.666667,55144.000000,356.246052,236.100978,240.290146,635.714286,55363.500000,56755.859225,53971.140775,68.634686,76.114363,70.765868,86.811353
2012-09-10,57940.000000,58180.000000,57520.000000,58120.000000,155450,100716,57960.000000,56548.000000,55889.333333,55253.666667,513.833416,291.647466,444.371900,702.142857,55547.500000,57340.878171,53754.121829,74.436090,83.445327,74.992354,100.351273
2012-09-11,58000.000000,58370.000000,57800.000000,58360.000000,115864,96628,57970.000000,57016.000000,56122.000000,55364.000000,650.588947,363.435762,574.306370,708.571429,55734.500000,57868.312748,53600.687252,73.561431,88.864345,79.616351,107.360333
2012-09-12,58300.000000,58660.000000,58210.000000,58290.000000,110410,95499,58440.000000,57528.000000,56319.333333,55481.000000,744.735429,439.695696,610.079467,683.571429,55924.500000,58259.014263,53589.985737,69.743590,88.838856,82.690519,101.135530
2012-09-13,58300.000000,58450.000000,58050.000000,58100.000000,76023,92423,58280.000000,57904.000000,56460.666667,55596.000000,794.853210,510.727198,568.252023,675.000000,56119.000000,58499.799512,53738.200488,71.830986,86.902672,84.094570,92.518875
2012-09-14,59570.000000,60460.000000,59500.000000,60360.000000,131025,83655,60080.000000,58646.000000,56776.666667,55804.666667,1005.346021,609.650963,791.390116,787.857143,56404.000000,59347.570335,53460.429665,79.274611,90.569636,86.252925,99.203057
2012-09-17,60300.000000,60360.000000,59760.000000,59770.000000,55812,76935,60040.000000,58976.000000,57038.666667,55981.666667,1111.739580,710.068686,803.341787,791.428571,56661.000000,59840.499464,53481.500536,77.078086,88.891288,87.132379,92.409104
2012-09-18,59220.000000,59870.000000,59210.000000,59590.000000,106504,89476,59590.000000,59222.000000,57313.333333,56144.666667,1168.067985,801.668546,732.798878,792.857143,56897.000000,60214.456857,53579.543143,77.862595,86.234543,86.833101,85.037427
2012-09-19,59850.000000,60580.000000,59660.000000,60520.000000,149430,101147,60090.000000,59668.000000,57667.333333,56338.666667,1273.076644,895.950166,754.252958,803.571429,57156.500000,60757.671008,53555.328992,79.086538,90.381527,88.015909,95.112763
2012-09-20,60110.000000,60300.000000,59250.000000,59310.000000,169739,95574,59750.000000,59910.000000,57909.333333,56477.000000,1244.316174,965.623367,557.385613,871.428571,57323.000000,61002.216736,53643.783264,70.981661,79.753262,85.261694,68.736399
2012-09-21,59700.000000,59970.000000,59540.000000,59740.000000,123652,95136,59760.000000,59786.000000,58197.333333,56647.666667,1241.904795,1020.879653,442.050284,853.571429,57529.000000,61267.617251,53790.382749,69.910515,76.430232,82.317873,64.654951
2012-09-24,59300.000000,59350.000000,58660.000000,59070.000000,161034,92656,58970.000000,59646.000000,58390.000000,56802.000000,1172.415483,1051.186819,242.457328,891.428571,57690.500000,61400.863722,53980.136278,66.137566,64.392223,76.342657,40.491357
2012-09-25,59230.000000,59390.000000,59010.000000,59180.000000,104547,91794,59190.000000,59564.000000,58600.666667,56954.000000,1113.386358,1063.626727,99.519263,895.000000,57876.000000,61488.611827,54263.388173,68.608414,57.816159,70.167158,33.114163
2012-09-26,58950.000000,59440.000000,58880.000000,59150.000000,124469,90929,59200.000000,59290.000000,58828.666667,57109.333333,1052.057143,1061.312810,-18.511334,882.857143,58073.000000,61498.336557,54647.663443,66.628831,47.051051,62.461789,16.229575
2012-09-27,58990.000000,59690.000000,58470.000000,59070.000000,140677,82947,59000.000000,59242.000000,59018.666667,57271.333333,985.636166,1046.177481,-121.082630,909.285714,58242.500000,61500.667874,54984.332126,64.302600,40.846040,55.256539,12.025042
2012-09-28,59390.000000,59780.000000,59160.000000,59770.000000,96964,77820,59460.000000,59248.000000,59226.666667,57441.666667,978.205074,1032.583000,-108.755851,850.714286,58460.000000,61498.178124,55421.821876,60.728218,47.767818,52.760299,37.782857
2012-10-08,59400.000000,59430.000000,58780.000000,58930.000000,99024,77836,59020.000000,59220.000000,59280.666667,57585.000000,894.226810,1004.911762,-221.369903,880.714286,58597.500000,61444.081514,55750.918486,53.437877,39.112195,48.210931,20.914723
2012-10-09,59050.000000,59520.000000,59030.000000,59230.000000,149280,89489,59290.000000,59230.000000,59338.666667,57730.333333,842.172879,972.363985,-260.382212,890.714286,58758.000000,61342.598920,56173.401080,55.516432,39.918148,45.446670,28.861104
2012-10-10,58930.000000,59000.000000,58700.000000,58860.000000,99915,90829,58860.000000,59172.000000,59376.666667,57848.000000,762.276803,930.346549,-336.139491,900.000000,58914.500000,61070.641534,56758.358466,54.367816,35.278765,42.057368,21.721559
2012-10-11,58750.000000,59200.000000,58500.000000,58980.000000,144178,86196,58860.000000,59154.000000,59435.333333,57948.000000,700.565897,884.390419,-367.649042,781.428571,59052.500000,60796.396122,57308.603878,39.481707,36.496276,40.203671,29.081486
2012-10-12,59200.000000,59420.000000,58900.000000,58980.000000,123238,83786,59130.000000,58996.000000,59343.333333,58060.000000,644.233240,836.358983,-384.251486,775.714286,59169.000000,60499.403975,57838.596025,43.383585,37.307950,39.238431,33.446989
2012-10-15,58230.000000,58610.000000,58230.000000,58550.000000,97972,83638,58450.000000,58920.000000,59262.000000,58150.333333,558.454284,780.778043,-444.647519,782.142857,59190.500000,60462.125152,57918.874848,41.639871,31.753687,36.743516,21.774029
2012-10-16,58700.000000,58890.000000,58650.000000,58790.000000,77828,81474,58760.000000,58832.000000,59208.666667,58261.000000,504.029696,725.428374,-442.797355,735.714286,59212.000000,60438.232570,57985.767430,34.358047,33.212135,35.566389,28.503628
2012-10-17,58830.000000,58980.000000,58480.000000,58660.000000,87778,81710,58710.000000,58792.000000,59084.666667,58376.000000,445.275051,669.397709,-448.245316,680.714286,59230.500000,60408.374535,58052.625465,42.696629,31.388735,34.173838,25.818530
2012-10-18,58900.000000,59340.000000,58830.000000,59130.000000,88506,80313,59150.000000,58822.000000,59072.666667,58491.000000,431.660728,621.850313,-380.379170,682.142857,59282.000000,60335.227621,58228.772379,43.207127,44.181638,37.509771,57.525370
2012-10-19,59150.000000,59200.000000,58380.000000,58460.000000,99858,82397,58710.000000,58718.000000,58987.333333,58592.333333,362.627731,570.005797,-414.756131,663.571429,59187.000000,60171.321300,58202.678700,43.207127,35.397578,36.805707,32.581319
2012-10-22,57820.000000,57940.000000,57500.000000,57890.000000,93898,79210,57770.000000,58586.000000,58908.666667,58649.333333,258.939455,507.792528,-497.706147,705.000000,59093.000000,60194.942782,57991.057218,36.969697,30.369218,34.660211,21.787234
2012-10-23,57860.000000,57910.000000,57280.000000,57280.000000,101349,80019,57570.000000,58284.000000,58782.000000,58691.333333,126.090356,431.452094,-610.723476,710.000000,58977.500000,60318.432511,57636.567489,33.092224,20.246146,29.855522,1.027392
2012-10-24,57260.000000,57580.000000,57110.000000,57500.000000,93894,72884,57310.000000,58052.000000,58672.000000,58750.333333,38.119234,352.785522,-629.332576,656.428571,58826.500000,60115.208452,57537.791548,36.155203,19.125136,26.278727,4.817954
2012-10-25,57460.000000,57620.000000,57150.000000,57230.000000,64974,70869,57360.000000,57672.000000,58549.333333,58784.000000,-52.776878,271.673042,-648.899840,639.285714,58722.500000,60172.536297,57272.463703,25.763359,14.543813,22.367089,-1.102740
2012-10-26,57050.000000,57250.000000,56670.000000,56680.000000,125014,79645,56970.000000,57316.000000,58343.333333,58785.000000,-167.264979,183.885438,-702.300833,610.000000,58569.500000,60201.785772,56937.214228,27.272727,9.820719,18.184966,-6.907774
2012-10-29,56910.000000,57040.000000,56570.000000,56580.000000,117373,89665,56790.000000,57054.000000,58186.666667,58733.666667,-263.034688,94.501412,-715.072201,601.428571,58445.000000,60283.380294,56606.619706,22.105263,6.667483,14.345805,-8.689160
2012-10-30,56300.000000,56530.000000,56170.000000,56480.000000,127806,93175,56340.000000,56894.000000,58003.333333,58671.000000,-343.047597,6.991610,-700.078415,592.857143,58310.000000,60310.515723,56309.484277,23.437500,7.704715,12.132108,-1.150071
2012-10-31,56440.000000,56950.000000,56410.000000,56860.000000,129173,88047,56740.000000,56766.000000,57870.000000,58623.333333,-371.513009,-68.709313,-605.607392,581.428571,58195.500000,60254.855801,56136.144199,27.637131,12.727236,12.330484,13.520740
2012-11-01,56740.000000,57180.000000,56600.000000,57110.000000,124303,90296,56900.000000,56742.000000,57745.333333,58590.333333,-369.638184,-128.895088,-481.486193,585.714286,58097.500000,60168.145717,56026.854283,31.262525,26.187272,16.949413,44.662990
2012-11-02,57100.000000,57140.000000,56570.000000,56620.000000,118741,84188,56810.000000,56730.000000,57588.000000,58465.666667,-403.045222,-183.725114,-438.640215,572.857143,57940.000000,59953.407690,55926.592310,30.891089,26.078871,19.992566,38.251481
2012-11-05,56100.000000,56170.000000,55460.000000,55780.000000,157938,96868,55780.000000,56570.000000,57403.333333,58332.666667,-491.634266,-245.306945,-492.654643,631.428571,57782.500000,59956.265833,55608.734167,23.362832,22.324186,20.769773,25.433012
2012-11-06,55800.000000,56270.000000,55720.000000,56060.000000,134267,96055,56000.000000,56486.000000,57221.333333,58215.000000,-533.102785,-302.866113,-460.473344,635.000000,57624.000000,59815.576217,55432.423783,27.586207,24.142050,21.893865,28.638419
2012-11-07,56200.000000,56780.000000,56000.000000,56600.000000,146290,96805,56360.000000,56434.000000,57084.000000,58084.333333,-516.440197,-345.580930,-341.718534,642.142857,57511.000000,59667.008983,55354.991017,28.449744,37.323750,27.037160,57.896930
2012-11-08,55640.000000,55830.000000,55480.000000,55700.000000,105393,98881,55670.000000,56152.000000,56855.333333,57964.000000,-569.294976,-390.323739,-357.942474,663.571429,57347.000000,59531.327911,55162.672089,27.377049,29.533663,27.869328,32.862333
2012-11-09,55860.000000,56280.000000,55800.000000,55930.000000,108907,99724,56020.000000,56014.000000,56686.666667,57837.000000,-585.870145,-429.433020,-312.874250,636.428571,57194.500000,59323.977079,55065.022921,32.986111,28.797636,28.178764,30.035380
2012-11-12,55830.000000,55870.000000,55200.000000,55670.000000,147558,105310,55570.000000,55992.000000,56538.666667,57723.666667,-612.920546,-466.130525,-293.580042,643.571429,57050.500000,59183.533175,54917.466825,35.120148,27.110882,27.822803,25.687039
2012-11-13,55680.000000,55870.000000,55430.000000,55460.000000,100673,107063,55620.000000,55872.000000,56417.333333,57599.666667,-643.881168,-501.680654,-284.401028,641.428571,56884.000000,58964.540416,54803.459584,31.111111,22.451026,26.032211,15.288656
2012-11-14,55910.000000,56050.000000,55710.000000,55910.000000,92932,102249,55890.000000,55734.000000,56311.333333,57491.666667,-624.902952,-526.325114,-197.155678,650.000000,56746.500000,58691.937578,54801.062422,38.172043,27.166663,26.410361,28.679266
2012-11-15,55550.000000,56120.000000,55520.000000,55840.000000,99810,103890,55820.000000,55762.000000,56218.666667,57384.000000,-608.496624,-542.759416,-131.474417,651.428571,56582.000000,58209.197785,54954.802215,41.764706,31.613218,28.144647,38.550361
2012-11-16,55900.000000,56040.000000,55680.000000,55740.000000,76761,101736,55850.000000,55724.000000,56156.000000,57249.666667,-596.685437,-553.544620,-86.281634,643.571429,56446.000000,57851.933292,55040.066708,41.764706,32.467884,29.585726,38.232200
2012-11-19,56050.000000,56220.000000,55880.000000,56050.000000,85329,99555,56040.000000,55800.000000,56120.666667,57153.666667,-555.902479,-554.016192,-3.772575,648.571429,56354.000000,57592.970710,55115.029290,45.951036,39.577745,32.916399,52.900438
2012-11-20,56580.000000,56590.000000,56250.000000,56340.000000,76505,85606,56410.000000,55976.000000,56111.333333,57057.333333,-494.481045,-542.109163,95.256235,648.571429,56307.000000,57466.856615,55147.143385,45.019157,53.723293,39.852030,81.465818
2012-11-21,56440.000000,56470.000000,55820.000000,55900.000000,77833,87155,56070.000000,55974.000000,56047.333333,56958.666667,-475.823443,-528.852019,106.057152,653.571429,56227.000000,57253.431734,55200.568266,38.817006,52.602099,44.102053,69.602192
2012-11-22,56100.000000,56180.000000,55970.000000,56040.000000,46520,84249,56060.000000,56014.000000,55976.000000,56860.666667,-444.615082,-512.004631,134.779098,632.857143,56167.500000,57080.859905,55254.140095,44.268775,55.211951,47.805353,70.025148
2012-11-23,56030.000000,56160.000000,55590.000000,56140.000000,76623,77390,55810.000000,56094.000000,55944.000000,56766.000000,-407.120041,-491.027713,167.815344,590.714286,56140.500000,57021.419974,55259.580026,54.166667,57.210266,50.940324,69.750151
2012-11-26,56190.000000,56330.000000,55960.000000,56250.000000,88672,81348,56170.000000,56134.000000,55975.333333,56689.333333,-364.329111,-465.687993,202.717764,577.857143,56124.000000,56982.331306,55265.668694,52.289157,60.881611,54.254086,74.136659
2012-11-27,56410.000000,56530.000000,56150.000000,56220.000000,103357,86922,56320.000000,56110.000000,55986.000000,56603.666667,-329.044717,-438.359338,218.629241,549.285714,56111.000000,56954.374176,55267.625824,44.780220,62.394594,56.967589,73.248604
2012-11-28,56200.000000,56420.000000,56120.000000,56180.000000,94708,87896,56260.000000,56166.000000,55958.000000,56521.000000,-300.841335,-410.855737,220.028804,490.714286,56077.000000,56844.664949,55309.335051,58.633094,61.263063,58.399413,66.990361
2012-11-29,56310.000000,56420.000000,56180.000000,56390.000000,90448,88002,56320.000000,56236.000000,56004.000000,56429.666667,-258.564140,-380.397418,243.666556,466.428571,56041.000000,56657.301362,55424.698638,58.333333,67.508708,61.435845,79.654435
2012-11-30,56860.000000,57330.000000,56700.000000,57300.000000,166214,94678,56970.000000,56468.000000,56095.333333,56391.000000,-149.901789,-334.298292,368.793006,481.428571,56075.000000,56873.801734,55276.198266,73.900293,77.764426,66.878705,99.535868
2012-12-03,57490.000000,57750.000000,57380.000000,57550.000000,105317,99589,57560.000000,56728.000000,56220.666667,56379.666667,-43.116166,-276.061867,465.891402,482.142857,56163.500000,57185.660251,55141.339749,80.289855,82.089864,71.949092,102.371410
2012-12-04,57530.000000,57590.000000,57180.000000,57280.000000,95651,97058,57340.000000,56940.000000,56342.000000,56379.666667,19.500675,-216.949358,472.900066,469.285714,56224.500000,57359.984594,55089.015406,70.948012,80.806823,74.901669,92.617132
2012-12-05,57570.000000,57970.000000,57320.000000,57760.000000,121174,99426,57640.000000,57256.000000,56465.333333,56388.333333,106.627821,-152.233923,517.723487,475.714286,56282.500000,57602.290653,54962.709347,76.086957,84.263372,78.022237,96.745644
2012-12-06,57700.000000,57920.000000,57280.000000,57400.000000,108083,100214,57590.000000,57458.000000,56569.333333,56394.000000,144.956750,-92.795788,475.505076,495.714286,56367.500000,57746.956415,54988.043585,71.065990,80.056179,78.700217,82.768101
2012-12-07,57300.000000,57470.000000,57210.000000,57450.000000,79032,96058,57350.000000,57488.000000,56683.333333,56419.666667,177.323213,-38.771988,432.190401,480.000000,56443.500000,57887.445982,54999.554018,69.021739,77.334750,78.245061,75.514126
2012-12-10,57730.000000,58100.000000,57550.000000,57980.000000,118257,96848,57850.000000,57574.000000,56812.000000,56466.333333,242.939977,17.570405,450.739144,487.857143,56559.000000,58108.151211,55009.848789,70.918367,82.869631,79.786585,89.035724
2012-12-11,57950.000000,58000.000000,57810.000000,57900.000000,68264,96776,57910.000000,57698.000000,56916.000000,56513.666667,285.198810,71.096086,428.205448,455.000000,56681.000000,58249.920514,55112.079486,78.089888,85.107532,81.560234,92.202128
2012-12-12,57960.000000,58080.000000,57700.000000,57980.000000,73544,94684,57890.000000,57742.000000,57054.666667,56551.000000,321.439220,121.164713,400.549014,462.142857,56784.500000,58411.307982,55157.692018,77.714286,87.214545,83.445004,94.753627
2012-12-13,57930.000000,57970.000000,57500.000000,57610.000000,92787,95846,57660.000000,57784.000000,57159.333333,56567.666667,316.653909,160.262552,312.782714,455.714286,56873.000000,58475.867168,55270.132832,69.496021,73.722740,80.204250,60.759722
2012-12-14,57500.000000,57970.000000,57460.000000,57840.000000,112505,91412,57750.000000,57862.000000,57272.666667,56608.333333,327.643720,193.738786,267.809869,465.714286,56978.000000,58543.047166,55412.952834,70.437018,73.061537,77.823345,63.537920
2012-12-17,57700.000000,58260.000000,57460.000000,58130.000000,122276,94041,57910.000000,57892.000000,57398.000000,56686.666667,355.654043,226.121837,259.064412,495.714286,57082.000000,58663.745871,55500.254129,73.012048,77.914040,77.853577,78.034967
