time,open,high,low,close,volume,open_interest,average_price
2001-11-02,13880.0,13940.0,13870.0,13930.0,9678,24270,13900.0
2001-11-05,13850.0,13930.0,13830.0,13930.0,9539,24794,13870.0
2001-11-06,13940.0,13950.0,13880.0,13910.0,7747,26039,13900.0
2001-11-07,13900.0,13910.0,13800.0,13810.0,10035,26857,13850.0
2001-11-08,13670.0,13740.0,13670.0,13720.0,11859,27063,13700.0
2001-11-09,13880.0,13920.0,13820.0,13920.0,10945,25784,13860.0
2001-11-12,14280.0,14280.0,14270.0,14280.0,6364,23928,14270.0
2001-11-13,14560.0,14580.0,14380.0,14410.0,10951,22606,14470.0
2001-11-14,14730.0,14880.0,14600.0,14830.0,13902,20483,14750.0
2001-11-15,14690.0,14730.0,14620.0,14660.0,17228,24354,14670.0
2001-11-16,14670.0,14730.0,14650.0,14710.0,9780,26722,14690.0
2001-11-19,14910.0,15020.0,14910.0,15010.0,16994,27597,14960.0
2001-11-20,14870.0,14870.0,14800.0,14810.0,16073,29715,14830.0
2001-11-21,14780.0,14820.0,14750.0,14800.0,7699,29468,14790.0
2001-11-22,14840.0,14900.0,14840.0,14870.0,8428,29211,14870.0
2001-11-23,14770.0,14770.0,14700.0,14740.0,10722,29338,14730.0
2001-11-26,14780.0,14800.0,14740.0,14800.0,5584,30174,14770.0
2001-11-27,15020.0,15210.0,15020.0,15210.0,18654,30166,15130.0
2001-11-28,15500.0,15500.0,15380.0,15460.0,23184,27261,15450.0
2001-11-29,15470.0,15840.0,15380.0,15620.0,26190,27714,15570.0
2001-11-30,15660.0,15710.0,15600.0,15680.0,12022,27079,15670.0
2001-12-03,15690.0,15690.0,15550.0,15550.0,8708,27754,15590.0
2001-12-04,15330.0,15330.0,15120.0,15120.0,12602,26333,15190.0
2001-12-05,15120.0,15170.0,15030.0,15160.0,9158,25639,15090.0
2001-12-06,15230.0,15370.0,15160.0,15160.0,15160,25922,15280.0
2001-12-07,15000.0,15050.0,14970.0,15010.0,8359,26246,15000.0
2001-12-10,14800.0,15060.0,14800.0,15040.0,7677,25255,14950.0
2001-12-11,15060.0,15180.0,15060.0,15150.0,17820,28277,15130.0
2001-12-12,15250.0,15290.0,15140.0,15190.0,21622,30610,15200.0
2001-12-13,14950.0,15020.0,14950.0,14970.0,16892,31722,14980.0
2001-12-14,15060.0,15090.0,15000.0,15030.0,11186,32115,15030.0
2001-12-17,15020.0,15050.0,14940.0,15050.0,13016,32403,14990.0
2001-12-18,15150.0,15190.0,15100.0,15190.0,18955,34886,15140.0
2001-12-19,15270.0,15330.0,15240.0,15270.0,21489,34375,15280.0
2001-12-20,15250.0,15250.0,15140.0,15140.0,15439,33781,15200.0
2001-12-21,15020.0,15120.0,15000.0,15090.0,17689,35020,15050.0
2001-12-24,15190.0,15210.0,15170.0,15200.0,5876,35530,15190.0
2001-12-25,15190.0,15200.0,15180.0,15200.0,1000,35480,15180.0
2001-12-26,15200.0,15210.0,15170.0,15200.0,2069,35744,15180.0
2001-12-27,15290.0,15400.0,15280.0,15400.0,15786,35119,15350.0
2001-12-28,15260.0,15270.0,15220.0,15260.0,10133,33917,15240.0
2001-12-29,15120.0,15160.0,15090.0,15150.0,6767,32632,15120.0
2001-12-30,15150.0,15170.0,15130.0,15160.0,4035,32319,15150.0
2002-01-07,15170.0,15340.0,15170.0,15280.0,16407,33053,15280.0
2002-01-08,15730.0,15730.0,15730.0,15730.0,823,32561,15730.0
2002-01-09,15800.0,15870.0,15640.0,15750.0,30786,27211,15740.0
2002-01-10,15810.0,15850.0,15700.0,15700.0,15090,27646,15790.0
2002-01-11,15580.0,15720.0,15550.0,15710.0,15709,26510,15660.0
2002-01-14,15720.0,15780.0,15660.0,15700.0,8661,27226,15720.0
2002-01-15,15710.0,15770.0,15680.0,15740.0,6856,26330,15730.0
2002-01-16,15610.0,15670.0,15610.0,15620.0,5521,25500,15630.0
2002-01-17,15900.0,15920.0,15850.0,15860.0,14523,30645,15880.0
2002-01-18,15880.0,15950.0,15760.0,15770.0,26127,34817,15850.0
2002-01-21,15700.0,15730.0,15660.0,15660.0,14659,35896,15700.0
2002-01-22,15720.0,15740.0,15670.0,15740.0,10851,38369,15700.0
2002-01-23,15750.0,15780.0,15710.0,15740.0,7282,38716,15740.0
2002-01-24,15900.0,15930.0,15870.0,15920.0,23427,40128,15890.0
2002-01-25,16010.0,16020.0,15950.0,15960.0,14065,38802,15970.0
2002-01-28,15830.0,15840.0,15760.0,15760.0,15825,38280,15800.0
2002-01-29,15650.0,15740.0,15650.0,15730.0,12335,39148,15700.0
2002-01-30,15680.0,15710.0,15630.0,15710.0,11968,40511,15660.0
2002-01-31,15710.0,15780.0,15710.0,15760.0,8030,41246,15750.0
2002-02-01,16220.0,16220.0,16060.0,16070.0,22617,39299,16160.0
2002-02-04,16160.0,16160.0,16030.0,16050.0,16235,38449,16080.0
2002-02-05,16000.0,16120.0,15980.0,16070.0,13133,37108,16050.0
2002-02-06,16090.0,16110.0,16040.0,16050.0,6953,37251,16070.0
2002-02-07,16010.0,16050.0,16000.0,16050.0,4586,36296,16030.0
2002-02-08,16090.0,16110.0,16030.0,16040.0,10906,34782,16060.0
2002-02-19,15970.0,15970.0,15800.0,15810.0,6697,34728,15880.0
2002-02-20,15650.0,15700.0,15630.0,15700.0,5818,33474,15660.0
2002-02-21,15740.0,15800.0,15710.0,15790.0,3714,32658,15740.0
2002-02-22,15790.0,15790.0,15640.0,15650.0,3449,32360,15680.0
2002-02-25,15580.0,15730.0,15580.0,15710.0,3797,32133,15680.0
2002-02-26,15860.0,15910.0,15840.0,15860.0,11887,36210,15860.0
2002-02-27,15810.0,15850.0,15780.0,15850.0,11850,38032,15810.0
2002-02-28,15930.0,15930.0,15850.0,15860.0,13474,38210,15890.0
2002-03-01,15860.0,15900.0,15780.0,15800.0,12078,37570,15840.0
2002-03-04,15980.0,16040.0,15970.0,16000.0,23052,37528,15990.0
2002-03-05,16060.0,16080.0,16030.0,16040.0,14515,37355,16050.0
2002-03-06,16010.0,16120.0,16000.0,16110.0,11137,38341,16050.0
2002-03-07,16160.0,16170.0,16090.0,16100.0,21302,41082,16140.0
2002-03-08,16090.0,16170.0,16080.0,16090.0,17659,43542,16110.0
2002-03-11,16120.0,16150.0,16040.0,16080.0,13911,43696,16070.0
2002-03-12,16050.0,16050.0,15990.0,16000.0,9567,41667,16020.0
2002-03-13,15990.0,16000.0,15960.0,15980.0,7159,40928,15970.0
2002-03-14,15970.0,16050.0,15940.0,16050.0,7531,40659,15990.0
2002-03-15,16050.0,16070.0,16030.0,16050.0,8740,40724,16050.0
2002-03-18,16090.0,16250.0,16080.0,16250.0,15794,41784,16170.0
2002-03-19,16310.0,16410.0,16310.0,16350.0,20291,40210,16350.0
2002-03-20,16380.0,16380.0,16270.0,16270.0,11256,37285,16310.0
2002-03-21,16300.0,16330.0,16250.0,16280.0,6207,36006,16280.0
2002-03-22,16230.0,16260.0,16210.0,16220.0,5493,34502,16220.0
2002-03-25,16110.0,16150.0,16060.0,16070.0,8613,30724,16100.0
2002-03-26,16180.0,16290.0,16180.0,16280.0,12458,32699,16250.0
2002-03-27,16280.0,16310.0,16240.0,16240.0,9084,34115,16260.0
2002-03-28,16300.0,16360.0,16290.0,16350.0,11851,35730,16320.0
2002-03-29,16450.0,16490.0,16420.0,16440.0,16033,36238,16450.0
2002-04-01,16470.0,16480.0,16410.0,16470.0,4406,36422,16440.0
2002-04-02,16470.0,16500.0,16430.0,16440.0,7027,37987,16460.0
2002-04-03,16450.0,16450.0,16350.0,16360.0,19503,41551,16380.0
2002-04-04,16200.0,16200.0,16100.0,16120.0,20037,39939,16130.0
2002-04-05,16030.0,16130.0,16030.0,16120.0,21605,38567,16090.0
2002-04-08,16040.0,16070.0,16020.0,16030.0,16579,39463,16040.0
2002-04-09,16090.0,16100.0,16060.0,16070.0,12373,40354,16080.0
2002-04-10,16060.0,16060.0,15970.0,15970.0,8944,40504,16010.0
2002-04-11,16060.0,16080.0,15990.0,16030.0,10462,39230,16040.0
2002-04-12,15960.0,15980.0,15890.0,15910.0,12484,37630,15930.0
2002-04-15,15870.0,15900.0,15830.0,15860.0,12583,37702,15850.0
2002-04-16,15910.0,15930.0,15880.0,15920.0,7592,37905,15900.0
2002-04-17,16000.0,16080.0,15990.0,16080.0,11995,37090,16030.0
2002-04-18,16060.0,16060.0,15960.0,15960.0,10190,35020,16000.0
2002-04-19,15940.0,15990.0,15930.0,15970.0,3831,35003,15960.0
2002-04-22,15990.0,16000.0,15960.0,15970.0,1868,34816,15970.0
2002-04-23,16060.0,16080.0,16030.0,16040.0,6312,33440,16050.0
2002-04-24,15950.0,15950.0,15880.0,15890.0,3706,32265,15900.0
2002-04-25,16050.0,16060.0,15960.0,15960.0,10353,37235,16010.0
2002-04-26,16000.0,16060.0,16000.0,16050.0,7372,37269,16030.0
2002-04-29,16060.0,16070.0,16020.0,16050.0,6358,37415,16030.0
2002-04-30,15930.0,16070.0,15930.0,16060.0,9190,36533,16000.0
2002-05-08,16000.0,16040.0,15970.0,16030.0,12670,36740,16010.0
2002-05-09,16050.0,16100.0,16050.0,16070.0,7659,36948,16070.0
2002-05-10,16030.0,16110.0,16000.0,16100.0,14820,38270,16060.0
2002-05-13,16120.0,16120.0,16080.0,16090.0,8248,40611,16100.0
2002-05-14,16120.0,16150.0,16040.0,16050.0,13882,39127,16110.0
2002-05-15,16130.0,16130.0,16100.0,16100.0,7552,40188,16110.0
2002-05-16,16130.0,16140.0,16080.0,16090.0,4703,40054,16100.0
2002-05-17,16020.0,16040.0,16000.0,16010.0,8215,39508,16010.0
2002-05-20,15950.0,15970.0,15920.0,15930.0,11142,36440,15940.0
2002-05-21,15950.0,15960.0,15910.0,15950.0,5001,35802,15940.0
2002-05-22,15960.0,15970.0,15930.0,15960.0,4355,35769,15950.0
2002-05-23,15940.0,15970.0,15920.0,15970.0,3282,35532,15950.0
2002-05-24,16040.0,16070.0,16020.0,16070.0,6236,33746,16040.0
2002-05-27,16030.0,16030.0,16000.0,16010.0,3225,33215,16000.0
2002-05-28,16050.0,16190.0,16020.0,16170.0,8821,32561,16120.0
2002-05-29,16250.0,16280.0,16190.0,16230.0,11111,29047,16230.0
2002-05-30,16300.0,16330.0,16280.0,16300.0,17530,36350,16300.0
2002-05-31,16260.0,16380.0,16260.0,16360.0,14186,38140,16300.0
2002-06-03,16450.0,16470.0,16390.0,16400.0,19839,43456,16420.0
2002-06-04,16480.0,16490.0,16450.0,16460.0,14236,46037,16470.0
2002-06-05,16670.0,16710.0,16630.0,16690.0,33477,48112,16660.0
2002-06-06,16650.0,16670.0,16630.0,16650.0,10331,49999,16650.0
2002-06-07,16580.0,16600.0,16570.0,16570.0,14139,51074,16580.0
2002-06-10,16590.0,16630.0,16590.0,16610.0,6848,51634,16610.0
2002-06-11,16620.0,16640.0,16520.0,16540.0,22311,53199,16560.0
2002-06-12,16480.0,16500.0,16460.0,16500.0,13449,51123,16470.0
2002-06-13,16510.0,16540.0,16490.0,16510.0,9781,50726,16510.0
2002-06-14,16530.0,16530.0,16460.0,16460.0,5982,49609,16490.0
2002-06-17,16530.0,16570.0,16510.0,16520.0,13700,47747,16530.0
2002-06-18,16520.0,16550.0,16510.0,16520.0,4555,46230,16530.0
2002-06-19,16540.0,16560.0,16430.0,16440.0,7764,44999,16510.0
2002-06-20,16470.0,16490.0,16450.0,16480.0,5587,43767,16470.0
2002-06-21,16410.0,16420.0,16320.0,16340.0,12251,39114,16360.0
2002-06-24,16310.0,16380.0,16300.0,16360.0,6794,37456,16350.0
2002-06-25,16360.0,16370.0,16320.0,16340.0,5185,34983,16330.0
2002-06-26,16500.0,16520.0,16370.0,16390.0,19554,38849,16430.0
2002-06-27,16520.0,16530.0,16460.0,16510.0,10397,38440,16490.0
2002-06-28,16500.0,16530.0,16470.0,16510.0,7514,38403,16500.0
2002-07-01,16620.0,16630.0,16590.0,16610.0,16076,38879,16610.0
2002-07-02,16580.0,16580.0,16510.0,16520.0,16294,37128,16530.0
2002-07-03,16450.0,16460.0,16420.0,16440.0,11614,38913,16430.0
2002-07-04,16440.0,16470.0,16420.0,16450.0,4953,38924,16450.0
2002-07-05,16430.0,16440.0,16390.0,16410.0,7186,39637,16410.0
2002-07-08,16500.0,16520.0,16100.0,16400.0,25332,42171,16410.0
2002-07-09,16410.0,16450.0,16390.0,16450.0,9680,39980,16410.0
2002-07-10,16410.0,16410.0,16350.0,16370.0,8284,39758,16370.0
2002-07-11,16300.0,16310.0,16220.0,16250.0,15957,39969,16260.0
2002-07-12,16290.0,16340.0,16280.0,16340.0,7671,39418,16300.0
2002-07-15,16250.0,16270.0,16210.0,16220.0,8219,38997,16230.0
2002-07-16,16290.0,16300.0,16260.0,16270.0,5026,38429,16270.0
2002-07-17,16250.0,16280.0,16240.0,16270.0,3030,38840,16260.0
2002-07-18,16190.0,16210.0,16170.0,16170.0,7095,39898,16180.0
2002-07-19,16140.0,16140.0,16060.0,16060.0,9034,38312,16090.0
2002-07-22,15920.0,15930.0,15710.0,15730.0,14426,33626,15790.0
2002-07-23,15660.0,15770.0,15660.0,15730.0,7186,34649,15710.0
2002-07-24,15540.0,15540.0,15350.0,15350.0,22776,41043,15370.0
2002-07-25,15600.0,15660.0,15360.0,15490.0,43973,39861,15510.0
2002-07-26,15360.0,15410.0,15310.0,15380.0,15690,42187,15370.0
2002-07-29,15400.0,15400.0,15320.0,15360.0,6898,42522,15350.0
2002-07-30,15430.0,15500.0,15420.0,15470.0,10652,41934,15450.0
2002-07-31,15380.0,15390.0,15340.0,15370.0,9140,42793,15360.0
2002-08-01,15210.0,15220.0,14940.0,15030.0,30866,42539,15060.0
2002-08-02,15090.0,15120.0,15050.0,15100.0,13161,42432,15080.0
2002-08-05,15060.0,15070.0,14930.0,15040.0,14381,43359,15000.0
2002-08-06,14800.0,14800.0,14730.0,14800.0,21693,41855,14760.0
2002-08-07,14900.0,14920.0,14830.0,14880.0,14848,42425,14880.0
2002-08-08,14830.0,14930.0,14820.0,14900.0,10341,42355,14880.0
2002-08-09,14980.0,15080.0,14970.0,15060.0,9379,41757,15020.0
2002-08-12,15000.0,15060.0,14930.0,14940.0,6777,42415,14980.0
2002-08-13,14990.0,15040.0,14990.0,14990.0,5093,42377,15010.0
2002-08-14,14850.0,14880.0,14810.0,14840.0,10519,42022,14840.0
2002-08-15,14940.0,15030.0,14930.0,15020.0,8948,42845,14990.0
2002-08-16,15120.0,15150.0,15070.0,15110.0,7382,41594,15120.0
2002-08-19,14910.0,14930.0,14860.0,14920.0,3988,41214,14890.0
2002-08-20,14950.0,15000.0,14920.0,14930.0,2683,40025,14940.0
2002-08-21,15020.0,15030.0,14920.0,14940.0,4806,38205,14950.0
2002-08-22,14900.0,14990.0,14900.0,14970.0,2360,37214,14940.0
2002-08-23,15050.0,15050.0,14990.0,15030.0,3032,36124,15020.0
2002-08-26,15010.0,15020.0,14960.0,15010.0,959,35843,14990.0
2002-08-27,15050.0,15120.0,15030.0,15070.0,2867,34952,15090.0
2002-08-28,15080.0,15160.0,15070.0,15140.0,2321,34323,15110.0
2002-08-29,15060.0,15060.0,15020.0,15050.0,1748,33811,15030.0
2002-08-30,15110.0,15220.0,15110.0,15170.0,13187,36758,15170.0
2002-09-02,15150.0,15240.0,15150.0,15240.0,5930,37969,15190.0
2002-09-03,15200.0,15200.0,15120.0,15120.0,7265,38839,15160.0
2002-09-04,14920.0,14940.0,14870.0,14890.0,25332,42753,14910.0
2002-09-05,14940.0,14940.0,14890.0,14910.0,6405,44143,14910.0
2002-09-06,14820.0,14840.0,14780.0,14780.0,13835,45595,14800.0
2002-09-09,14950.0,15080.0,14920.0,15070.0,17729,42337,14980.0
2002-09-10,15190.0,15210.0,15160.0,15200.0,19767,36593,15190.0
2002-09-11,15290.0,15300.0,15220.0,15230.0,15260,35274,15240.0
2002-09-12,15160.0,15220.0,15160.0,15220.0,8088,37035,15200.0
2002-09-13,15190.0,15230.0,15120.0,15120.0,9049,36799,15160.0
2002-09-16,15160.0,15240.0,15160.0,15170.0,6299,35766,15200.0
2002-09-17,15080.0,15200.0,15080.0,15180.0,13541,33515,15160.0
2002-09-18,15080.0,15090.0,14980.0,15010.0,7158,32104,15020.0
2002-09-19,14950.0,15010.0,14940.0,14970.0,5056,31826,14980.0
2002-09-20,14910.0,14920.0,14870.0,14880.0,4907,31180,14890.0
2002-09-23,15020.0,15040.0,15010.0,15040.0,5326,32877,15020.0
2002-09-24,14940.0,14950.0,14870.0,14910.0,10044,36462,14890.0
2002-09-25,14820.0,14880.0,14810.0,14880.0,10217,39883,14850.0
2002-09-26,14950.0,15010.0,14930.0,15000.0,9657,40171,14960.0
2002-09-27,14970.0,15010.0,14960.0,14980.0,6021,40142,14980.0
2002-10-08,14770.0,14850.0,14770.0,14820.0,7403,42420,14820.0
2002-10-09,14820.0,14830.0,14790.0,14820.0,4168,42216,14810.0
2002-10-10,14790.0,14950.0,14790.0,14870.0,6566,43069,14850.0
2002-10-11,14940.0,15010.0,14930.0,14980.0,10520,41844,14970.0
2002-10-14,15100.0,15120.0,15000.0,15000.0,11604,38544,15060.0
2002-10-15,14900.0,14950.0,14870.0,14910.0,6595,37880,14900.0
2002-10-16,14980.0,15000.0,14900.0,14900.0,5209,36908,14960.0
2002-10-17,14930.0,15100.0,14930.0,15090.0,11328,35917,15030.0
2002-10-18,15210.0,15260.0,15200.0,15230.0,14722,33741,15230.0
2002-10-21,15150.0,15200.0,15150.0,15180.0,2407,33508,15170.0
2002-10-22,15310.0,15310.0,15220.0,15230.0,7215,31225,15240.0
2002-10-23,15200.0,15280.0,15190.0,15280.0,3269,30263,15220.0
2002-10-24,15260.0,15330.0,15250.0,15310.0,10129,31445,15290.0
2002-10-25,15300.0,15400.0,15260.0,15370.0,17007,34237,15340.0
2002-10-28,15400.0,15460.0,15380.0,15430.0,21318,34745,15420.0
2002-10-29,15390.0,15410.0,15340.0,15350.0,16944,36931,15370.0
2002-10-30,15360.0,15370.0,15300.0,15310.0,13222,36376,15340.0
2002-10-31,15290.0,15370.0,15290.0,15350.0,6847,38149,15340.0
2002-11-01,15480.0,15580.0,15470.0,15560.0,27842,40512,15520.0
2002-11-04,15630.0,15720.0,15620.0,15720.0,22620,41861,15660.0
2002-11-05,15680.0,15690.0,15600.0,15640.0,20355,41953,15640.0
2002-11-06,15650.0,15790.0,15630.0,15770.0,13958,41757,15720.0
2002-11-07,15760.0,15800.0,15670.0,15680.0,17468,44644,15720.0
2002-11-08,15570.0,15610.0,15550.0,15560.0,13525,44117,15580.0
2002-11-11,15590.0,15620.0,15540.0,15550.0,6895,43579,15580.0
2002-11-12,15630.0,15730.0,15630.0,15670.0,8562,43579,15680.0
2002-11-13,15610.0,15620.0,15550.0,15600.0,8030,43831,15580.0
2002-11-14,15630.0,15670.0,15620.0,15630.0,6499,43449,15640.0
2002-11-15,15570.0,15730.0,15560.0,15710.0,7859,40808,15650.0
2002-11-18,15680.0,15890.0,15680.0,15880.0,16031,35639,15830.0
2002-11-19,15900.0,15940.0,15830.0,15860.0,8877,34574,15870.0
2002-11-20,15890.0,16040.0,15860.0,16000.0,8407,33190,15970.0
2002-11-21,16220.0,16280.0,16160.0,16170.0,27581,33514,16230.0
2002-11-22,16230.0,16330.0,16190.0,16270.0,20516,36181,16260.0
2002-11-25,16190.0,16220.0,16150.0,16160.0,12892,36672,16180.0
2002-11-26,16200.0,16240.0,16090.0,16110.0,15690,35738,16150.0
2002-11-27,16010.0,16050.0,15970.0,16010.0,16272,36539,16010.0
2002-11-28,16370.0,16470.0,16360.0,16460.0,37878,36116,16400.0
2002-11-29,16370.0,16560.0,16370.0,16560.0,24756,38801,16460.0
2002-12-02,16690.0,16760.0,16660.0,16700.0,31163,37172,16710.0
2002-12-03,16620.0,16660.0,16550.0,16550.0,16510,37210,16580.0
2002-12-04,16600.0,17070.0,16530.0,16870.0,39074,40394,16770.0
2002-12-05,16610.0,16680.0,16510.0,16560.0,22986,37172,16590.0
2002-12-06,16320.0,16370.0,16290.0,16360.0,20422,35639,16320.0
2002-12-09,16380.0,16420.0,16250.0,16260.0,11417,35791,16330.0
2002-12-10,16160.0,16260.0,16140.0,16220.0,14198,35959,16220.0
2002-12-11,16310.0,16340.0,16250.0,16270.0,9925,35112,16290.0
2002-12-12,16410.0,16480.0,16380.0,16430.0,14503,36361,16430.0
2002-12-13,16350.0,16440.0,16350.0,16380.0,12650,38715,16380.0
2002-12-16,16260.0,16300.0,16230.0,16260.0,14830,42956,16260.0
2002-12-17,16290.0,16330.0,16230.0,16240.0,12533,45408,16270.0
2002-12-18,16260.0,16320.0,16250.0,16300.0,11200,46056,16280.0
2002-12-19,16200.0,16240.0,16180.0,16210.0,12348,46894,16210.0
2002-12-20,16150.0,16180.0,16120.0,16130.0,12119,48226,16150.0
2002-12-23,16150.0,16280.0,16150.0,16280.0,18406,52815,16220.0
2002-12-24,16280.0,16290.0,16220.0,16240.0,5315,52736,16250.0
2002-12-25,16150.0,16150.0,15960.0,15980.0,17590,50952,16040.0
2002-12-26,15970.0,15990.0,15920.0,15950.0,6037,50222,15960.0
2002-12-27,15790.0,15900.0,15780.0,15900.0,10643,49524,15830.0
2002-12-30,16010.0,16050.0,15960.0,16020.0,10465,49136,16000.0
2002-12-31,15910.0,15980.0,15900.0,15960.0,9672,50517,15940.0
2003-01-02,15990.0,15990.0,15890.0,15930.0,9335,51984,15930.0
2003-01-03,16240.0,16400.0,16220.0,16400.0,25969,55205,16330.0
2003-01-06,16450.0,16810.0,16400.0,16610.0,31566,55767,16620.0
2003-01-07,16680.0,16800.0,16410.0,16460.0,20694,53914,16570.0
2003-01-08,16550.0,16650.0,16480.0,16580.0,14021,55333,16580.0
2003-01-09,16810.0,16850.0,16750.0,16770.0,22043,53372,16790.0
2003-01-10,16910.0,16910.0,16760.0,16770.0,11832,52889,16810.0
2003-01-13,16740.0,16740.0,16590.0,16650.0,15037,53977,16650.0
2003-01-14,16850.0,16850.0,16730.0,16750.0,19178,55968,16790.0
2003-01-15,16930.0,16990.0,16850.0,16880.0,26624,57892,16920.0
2003-01-16,16900.0,16930.0,16830.0,16860.0,17325,56935,16870.0
2003-01-17,16780.0,16840.0,16750.0,16820.0,18191,56204,16790.0
2003-01-20,16790.0,16850.0,16750.0,16850.0,11098,56569,16790.0
2003-01-21,17040.0,17140.0,17010.0,17130.0,28719,60041,17080.0
2003-01-22,17000.0,17060.0,16960.0,17060.0,15233,58785,17000.0
2003-01-23,17110.0,17170.0,17050.0,17050.0,17595,57176,17100.0
2003-01-24,17080.0,17110.0,17030.0,17090.0,10824,54874,17060.0
2003-01-27,16980.0,17010.0,16950.0,16970.0,7407,51910,16980.0
2003-01-28,16830.0,16850.0,16790.0,16810.0,11688,47708,16820.0
2003-01-29,16830.0,16940.0,16810.0,16930.0,6114,45739,16870.0
2003-02-10,16880.0,16960.0,16780.0,16950.0,10085,48497,16840.0
2003-02-11,17170.0,17260.0,17140.0,17240.0,19889,50221,17190.0
2003-02-12,17120.0,17220.0,17100.0,17210.0,14677,50919,17150.0
2003-02-13,17060.0,17180.0,17060.0,17130.0,12673,52454,17120.0
2003-02-14,16750.0,16910.0,16750.0,16870.0,18914,52479,16850.0
2003-02-17,16940.0,17050.0,16910.0,16990.0,17122,53193,16980.0
2003-02-18,17050.0,17070.0,16910.0,16950.0,9636,51295,16980.0
2003-02-19,16790.0,16850.0,16730.0,16740.0,11725,50585,16790.0
2003-02-20,16820.0,16890.0,16820.0,16850.0,6136,49733,16850.0
2003-02-21,16950.0,17030.0,16920.0,17030.0,6471,49911,16970.0
2003-02-24,17470.0,17470.0,17470.0,17470.0,2685,47855,17470.0
2003-02-25,17590.0,17590.0,17350.0,17350.0,15595,43383,17450.0
2003-02-26,17420.0,17650.0,17420.0,17640.0,11161,40463,17540.0
2003-02-27,17830.0,17830.0,17690.0,17740.0,26804,52251,17750.0
2003-02-28,17700.0,17790.0,17620.0,17640.0,22887,54522,17710.0
2003-03-03,17490.0,17560.0,17480.0,17480.0,26175,57854,17510.0
2003-03-04,17670.0,17670.0,17520.0,17550.0,18677,56068,17570.0
2003-03-05,17400.0,17400.0,17040.0,17130.0,44748,50246,17180.0
2003-03-06,17100.0,17170.0,17060.0,17150.0,14903,48703,17120.0
2003-03-07,17000.0,17010.0,16900.0,16990.0,20693,49499,16960.0
2003-03-10,17140.0,17180.0,17100.0,17180.0,16052,50827,17140.0
2003-03-11,16950.0,16970.0,16890.0,16970.0,14153,50056,16930.0
2003-03-12,17120.0,17200.0,17080.0,17180.0,13004,48961,17140.0
2003-03-13,17040.0,17170.0,17010.0,17020.0,14396,50220,17080.0
2003-03-14,17040.0,17130.0,16940.0,16990.0,14126,51123,17010.0
2003-03-17,17050.0,17090.0,17000.0,17040.0,10566,53659,17040.0
2003-03-18,17530.0,17530.0,17390.0,17410.0,19495,49475,17440.0
2003-03-19,17300.0,17360.0,17270.0,17320.0,7599,51640,17290.0
2003-03-20,17600.0,17600.0,17080.0,17320.0,36607,55373,17370.0
2003-03-21,17300.0,17350.0,17260.0,17350.0,10245,57923,17300.0
2003-03-24,17330.0,17340.0,17150.0,17210.0,21428,57518,17210.0
2003-03-25,17200.0,17240.0,17160.0,17190.0,11935,57833,17190.0
2003-03-26,17210.0,17260.0,17200.0,17260.0,7818,59359,17220.0
2003-03-27,17030.0,17060.0,17000.0,17020.0,22493,58921,17030.0
2003-03-28,16530.0,16620.0,16510.0,16510.0,32886,54495,16540.0
2003-03-31,16530.0,16550.0,16370.0,16420.0,21300,56493,16440.0
2003-04-01,16250.0,16410.0,16240.0,16400.0,23958,58643,16320.0
2003-04-02,16410.0,16450.0,16340.0,16420.0,14151,57430,16400.0
2003-04-03,16400.0,16470.0,16340.0,16340.0,14887,57862,16410.0
2003-04-04,16400.0,16490.0,16370.0,16460.0,20726,60772,16430.0
2003-04-07,16420.0,16720.0,16420.0,16700.0,21236,60184,16600.0
2003-04-08,16640.0,16730.0,16550.0,16670.0,15721,59800,16640.0
2003-04-09,16620.0,16770.0,16600.0,16620.0,24180,59249,16680.0
2003-04-10,16620.0,16670.0,16540.0,16620.0,13024,59245,16600.0
2003-04-11,16540.0,16580.0,16370.0,16390.0,18784,60677,16450.0
2003-04-14,16650.0,16710.0,16610.0,16620.0,16797,58544,16650.0
2003-04-15,16680.0,16760.0,16650.0,16760.0,13109,57833,16700.0
2003-04-16,16850.0,16860.0,16750.0,16770.0,11919,57250,16790.0
2003-04-17,16740.0,16820.0,16720.0,16800.0,5189,56732,16780.0
2003-04-18,16840.0,16860.0,16760.0,16780.0,6234,55719,16810.0
2003-04-21,16780.0,16780.0,16480.0,16550.0,14769,54167,16570.0
2003-04-22,16400.0,16580.0,16350.0,16580.0,9134,52387,16470.0
2003-04-23,16510.0,16600.0,16470.0,16480.0,5972,53001,16520.0
2003-04-24,16580.0,16580.0,16310.0,16390.0,9432,50498,16420.0
2003-04-25,16380.0,16450.0,16330.0,16380.0,6603,49111,16390.0
2003-04-28,16400.0,16460.0,16340.0,16440.0,13088,53685,16390.0
2003-04-29,16410.0,16540.0,16400.0,16490.0,13357,56215,16480.0
2003-04-30,16600.0,16620.0,16560.0,16570.0,13882,54210,16590.0
2003-05-12,16790.0,16800.0,16690.0,16700.0,18217,58116,16730.0
2003-05-13,16920.0,17000.0,16890.0,17000.0,28389,56650,16960.0
2003-05-14,17080.0,17080.0,16970.0,16980.0,24801,53120,17010.0
2003-05-15,16940.0,17070.0,16940.0,17060.0,17103,52907,16990.0
2003-05-16,16980.0,17140.0,16960.0,17140.0,15142,53139,17050.0
2003-05-19,17060.0,17110.0,17040.0,17090.0,10800,54135,17070.0
