true,pred,action,confidence
1640.0,1677.2703,2,0.4802175
1640.0,1680.8942,2,0.48059136
1642.0001,1682.9707,2,0.48083642
1627.9999,1685.5819,2,0.4809851
1626.0,1683.0734,2,0.48087424
1645.0,1677.5491,2,0.48070693
1644.0,1676.1735,2,0.48074108
1629.0,1676.9866,2,0.48070928
1629.0,1675.3822,2,0.48044968
1643.0,1669.6721,2,0.4802272
1639.0,1667.599,2,0.48008496
1643.0,1666.0267,2,0.47978523
1618.0001,1665.7977,2,0.47962815
1615.0,1664.086,2,0.47942907
1622.0,1659.5474,2,0.4793345
1619.0,1655.3568,2,0.4791457
1619.0,1651.2122,2,0.47879735
1608.0001,1647.7755,2,0.4784671
1627.0001,1644.5458,2,0.4780544
1636.0,1643.4913,2,0.47785544
1639.0,1645.6597,2,0.4778052
1638.0,1651.7019,2,0.47801113
1637.0001,1659.0427,2,0.4784007
1637.0001,1666.5409,2,0.4789729
1672.0,1674.4,2,0.47968063
1687.0,1686.1631,2,0.48034364
1668.0,1696.3867,2,0.4809398
1683.0,1704.4818,2,0.48144615
1678.0,1711.0311,2,0.482056
1674.0,1716.2982,2,0.48241988
1660.0,1719.413,2,0.4826617
1665.0,1717.0789,2,0.48271695
1668.0,1712.2886,2,0.4827148
1663.0,1708.3502,2,0.4826483
1675.9999,1701.0593,2,0.48232755
1692.0,1697.4403,2,0.48222667
1699.0,1697.8606,2,0.48193374
1688.0,1700.5824,2,0.4818029
1686.0,1703.573,2,0.48165277
1687.0,1704.4519,2,0.48175412
1686.0,1706.8202,2,0.4819699
1679.0,1708.4022,2,0.48209876
1683.0,1707.6863,2,0.48222935
1673.0,1707.524,2,0.48236787
1675.9999,1703.3545,2,0.48222968
1672.0,1698.7659,2,0.48205996
1674.0,1693.9565,2,0.48166376
1680.9999,1689.6362,2,0.4812173
1664.0,1687.3639,2,0.48077786
1666.0001,1684.4076,2,0.48032224
1689.0,1681.7335,2,0.48007667
1687.0,1686.5111,2,0.48016295
1677.0,1692.2428,2,0.48016465
1685.0001,1696.8042,2,0.48042616
1675.0,1702.4529,2,0.48097384
1667.0,1706.3606,2,0.48136204
1668.0,1705.5089,2,0.48167622
1655.0,1703.0555,2,0.48191386
1653.0,1697.2322,2,0.4818359
1661.0001,1689.9658,2,0.48173243
1645.0,1683.2048,2,0.4813634
1648.0,1675.2302,2,0.4806682
1650.0,1667.6672,2,0.47990462
1673.0,1661.3528,2,0.47907832
1675.9999,1662.0723,2,0.4787498
1674.0,1669.3829,2,0.47877952
1680.0001,1677.8168,2,0.47910598
1714.0001,1686.8141,2,0.47971916
1718.0,1699.1299,2,0.48045313
1727.0,1710.9987,2,0.4812146
1721.0,1723.7588,2,0.48201233
1720.0,1733.9248,2,0.48270074
1723.9999,1742.5365,2,0.48329502
1737.0,1746.7252,2,0.4837302
1728.0001,1752.5944,2,0.4839774
1725.0,1755.8046,2,0.48403805
1737.0,1756.4598,2,0.48409805
1727.0,1757.5164,2,0.48415583
1725.0,1757.2352,2,0.48410693
1719.0001,1752.5184,2,0.48404214
1718.0,1745.4254,2,0.48390296
1702.0,1737.022,2,0.48368797
1693.0,1729.9114,2,0.48351693
1687.0,1721.9625,2,0.4831425
1690.0001,1713.5488,2,0.4825517
1713.0,1706.6406,2,0.48185557
1714.0001,1703.3044,2,0.48127064
1715.0,1704.2303,2,0.48090622
1719.0001,1709.5402,2,0.48087683
1687.0,1717.2516,2,0.4812112
1688.0,1718.7897,2,0.48128578
1691.0,1716.2606,2,0.48165983
1692.0,1714.0332,2,0.4818425
1702.0,1712.1063,2,0.48199233
1691.0,1712.9326,2,0.48209134
1692.0,1709.9825,2,0.48199865
1696.0,1706.8865,2,0.4818155
1696.0,1704.4832,2,0.4815184
1709.0001,1702.944,2,0.48112977
1716.0,1705.858,2,0.48108163
1713.0,1712.9042,2,0.48128036
1723.0,1718.8756,2,0.48165128
1714.0001,1726.262,2,0.48209697
1694.0,1730.2837,2,0.48245832
1693.0,1728.8928,2,0.4825508
1666.0001,1722.7698,2,0.4826667
1671.0001,1715.4813,2,0.48261225
1671.0001,1706.5138,2,0.48235247
1674.0,1697.5991,2,0.48184693
1677.0,1689.6555,2,0.48114073
1678.0,1682.8008,2,0.48035464
1678.0,1677.628,2,0.4795796
1675.0,1674.2877,2,0.47892866
1672.0,1673.1132,2,0.4786059
1668.0,1675.787,2,0.4787227
1663.0,1677.2915,2,0.47885612
1666.0001,1676.9071,2,0.4790709
1675.0,1676.9884,2,0.47932756
1674.0,1679.0074,2,0.47963193
1665.0,1681.568,2,0.47989473
1656.0001,1681.0267,2,0.4798377
1656.9999,1679.054,2,0.47998738
1661.0001,1677.5737,2,0.47999007
1667.0,1677.6797,2,0.479977
1673.0,1678.8691,2,0.48000294
1675.0,1683.7216,2,0.48021716
1682.0,1689.2556,2,0.4804795
1686.0,1696.1757,2,0.48086613
1685.0001,1704.4161,2,0.4812199
1685.0001,1711.9677,2,0.48162627
1687.0,1720.5565,2,0.48210624
1693.0,1727.0144,2,0.48255247
1694.0,1732.1757,2,0.4828945
1690.0001,1734.0156,2,0.48319614
1677.0,1732.04,2,0.48323467
1690.0001,1724.2786,2,0.48307616
1693.0,1717.5078,2,0.48300317
1698.0,1712.8176,2,0.48270917
1704.9999,1711.64,2,0.48246342
1699.0,1713.1428,2,0.48222104
1702.0,1714.6365,2,0.48206612
1707.0,1716.7545,2,0.48211738
1718.0,1720.804,2,0.48227453
1715.0,1726.658,2,0.4824605
1708.0,1732.2948,2,0.4827951
1719.0001,1734.8103,2,0.48313767
1722.0,1737.7201,2,0.48355266
1722.0,1741.0297,2,0.483776
1769.0,1743.4891,2,0.48392022
1774.0,1747.7649,2,0.48389632
1769.0,1751.5138,2,0.48397583
1769.0,1756.4154,2,0.48410946
1778.0,1760.1848,2,0.48423365
1785.0,1765.2073,2,0.48438972
1792.0,1772.3304,2,0.48455912
1823.0,1780.5186,2,0.48479638
1816.0,1790.7737,2,0.48504534
1819.0,1798.3694,2,0.48529896
1836.0,1804.607,2,0.48564413
1823.0,1812.6992,2,0.48597226
1807.0,1819.5135,2,0.4862208
1810.0001,1822.9044,2,0.48651493
1816.0,1822.7094,2,0.48674613
1814.0,1823.1073,2,0.48693463
1816.0,1821.8923,2,0.48698562
1829.0001,1818.7515,2,0.48692837
1853.0001,1820.0413,2,0.48697472
1848.0,1825.7594,2,0.48691797
1853.0001,1831.9586,2,0.48690942
1824.9999,1839.1748,2,0.48702532
1826.0,1842.5114,2,0.48717836
1829.0001,1842.0934,2,0.48743245
1821.0,1840.5029,2,0.48762387
1827.0,1837.0938,2,0.48769343
1824.9999,1833.076,2,0.48769706
1822.0,1828.5808,2,0.48747873
1816.0,1822.0033,2,0.48715413
1809.0,1814.6923,2,0.48668236
1800.9999,1808.0565,2,0.48618677
1797.0,1801.7737,2,0.48562637
1783.0,1795.8855,2,0.48513383
1788.0,1790.9554,2,0.48477608
1787.0,1786.8188,2,0.48441148
1796.0001,1782.3735,2,0.48410788
1795.0,1780.2164,2,0.48390207
1792.0,1779.1785,2,0.48382616
1788.0,1779.1458,2,0.48383984
1805.0001,1778.6536,2,0.48384798
1804.0,1785.3679,2,0.48433682
1816.0,1793.5831,2,0.4846366
1815.0001,1802.9739,2,0.4850491
1824.9999,1810.9978,2,0.48548383
1826.0,1820.5991,2,0.48594967
1824.0,1829.4386,2,0.48629352
1818.0,1837.0472,2,0.48658097
1800.0,1841.5531,2,0.48675928
1812.0,1839.9777,2,0.48690382
1819.0,1835.9769,2,0.48704132
1813.0,1833.1892,2,0.48701334
1829.0001,1829.1482,2,0.48678797
1828.0,1828.7726,2,0.48669636
1829.9999,1828.8956,2,0.4864606
1828.0,1831.1831,2,0.4863833
1840.0,1834.142,2,0.4863198
1869.0,1837.4338,2,0.48636243
1877.0001,1844.3124,2,0.48653948
1857.0,1852.0243,2,0.4867375
1844.0001,1857.4894,2,0.4870403
1832.0,1857.7562,2,0.48730916
1820.0001,1851.8302,2,0.48740655
1823.0,1842.2943,2,0.4873787
1818.0,1832.0148,2,0.4872599
1776.9999,1821.4928,2,0.48688444
1823.0,1809.5746,2,0.48648208
1781.9999,1800.7251,2,0.48591352
1766.0,1790.7886,2,0.48510358
1763.0,1780.377,2,0.48436913
1750.0,1769.9724,2,0.48362154
1752.9999,1761.8419,2,0.483035
1760.0,1754.9099,2,0.48264885
1747.0,1750.5492,2,0.48240265
1749.0,1744.9246,2,0.48205975
1745.0,1740.5485,2,0.48193645
1744.0,1737.3031,2,0.48177138
1750.0,1735.5508,2,0.4815942
1745.0,1737.4136,2,0.48170525
1760.0,1739.65,2,0.48182258
1757.9999,1746.4569,2,0.48224387
1749.0,1753.6108,2,0.48263207
1751.0,1757.5688,2,0.4830009
1744.0,1759.1345,2,0.4833595
1748.0001,1757.5116,2,0.48349676
1741.0,1754.7732,2,0.48357204
1740.0,1749.8447,2,0.4834553
1738.0001,1744.2242,2,0.4832903
1737.0,1737.5979,2,0.48289108
1742.0,1730.3599,2,0.48236817
1741.0,1727.062,2,0.4818771
1738.0001,1724.9427,2,0.48138663
1737.0,1723.3328,2,0.4810498
1727.0,1722.359,2,0.48083368
1731.0,1720.5511,2,0.48082244
1736.0,1720.5024,2,0.4808888
1739.0,1721.7833,2,0.48101437
1744.0,1724.5685,2,0.48125666
1742.0,1730.3649,2,0.4816173
1744.0,1735.932,2,0.48198453
1747.0,1743.4991,2,0.48245382
1752.0001,1750.7875,2,0.48282275
1754.0,1758.6311,2,0.4832487
1763.0,1767.2167,2,0.4837211
1767.0001,1775.0337,2,0.48408654
1770.0,1782.0854,2,0.48446974
1768.0,1789.5502,2,0.4847499
1772.0001,1794.5674,2,0.4849144
1780.0,1799.7792,2,0.4850587
1769.0,1803.0382,2,0.48507133
1764.0,1802.7606,2,0.4850656
1785.0,1799.7938,2,0.48518836
1779.0,1798.4064,2,0.48529536
1784.0,1796.0637,2,0.4852087
1788.0,1795.4207,2,0.48523876
1780.0,1796.3192,2,0.48521307
1776.9999,1796.6971,2,0.4851785
1768.0,1794.4095,2,0.48517013
1768.0,1788.9836,2,0.48513848
1762.0001,1782.7161,2,0.48512474
1763.0,1775.4364,2,0.48499656
1767.0001,1767.1305,2,0.48477122
1755.0,1760.6476,2,0.48446432
1752.9999,1753.4617,2,0.4839909
1752.9999,1745.6698,2,0.48338938
1756.0,1738.7682,2,0.48270434
1763.0,1734.726,2,0.4822431
1760.0,1736.8079,2,0.4821045
1763.0,1739.6721,2,0.48207018
1770.0,1744.5732,2,0.4823222
1767.0001,1751.7333,2,0.48277724
1767.0001,1758.871,2,0.48317137
1776.0001,1765.5077,2,0.4836451
1780.0,1773.9739,2,0.48421755
1786.0001,1782.5481,2,0.48463455
1781.0001,1791.1295,2,0.48507255
1787.0,1796.9397,2,0.48539218
1785.0,1803.0996,2,0.48565033
1786.0001,1806.8854,2,0.48573166
1785.0,1809.3491,2,0.48581874
1778.0,1811.0239,2,0.48585775
1779.0,1809.9165,2,0.4858997
1781.9999,1804.6571,2,0.4858205
1776.0001,1799.4712,2,0.48577875
1845.0,1791.6276,2,0.48553547
1844.0001,1792.7123,2,0.48545673
1848.0,1797.2249,2,0.48520112
1863.0001,1804.8536,2,0.48520213
1862.0,1813.8052,2,0.48526078
1862.0,1821.8524,2,0.48550913
1861.0,1830.8107,2,0.48585233
1858.0001,1839.448,2,0.48625845
1835.0,1847.269,2,0.486673
1840.0,1848.4346,2,0.48696804
1835.0,1844.9161,2,0.48727065
1837.0,1839.2095,2,0.48726997
1829.9999,1832.4182,2,0.4871477
1844.0001,1824.6329,2,0.48683754
1853.9999,1820.4216,2,0.48657277
1855.0,1821.383,2,0.48640135
1851.0,1826.642,2,0.48630458
1845.0,1832.2043,2,0.48631287
1872.0,1837.3842,2,0.48650905
1869.0,1847.3385,2,0.4869776
1888.0001,1857.0663,2,0.4873227
1874.0,1867.8044,2,0.48774517
1874.0,1875.4304,2,0.48812574
1893.0,1879.3132,2,0.48839757
1892.0001,1884.5437,2,0.48869985
1892.0001,1888.6184,2,0.48871186
1883.0001,1892.5532,2,0.4887458
1865.0,1894.7415,2,0.4887332
1873.0001,1888.504,2,0.48859298
1869.0,1881.3666,2,0.4886425
1884.0,1873.044,2,0.48842844
1878.0001,1868.5801,2,0.48829117
1876.0,1865.2765,2,0.48792893
1882.0001,1861.0691,2,0.48776343
1887.0001,1860.43,2,0.4876154
1877.0001,1862.0226,2,0.48752362
1884.0,1862.6335,2,0.4873176
1904.0,1865.1055,2,0.4874261
1924.0,1873.9469,2,0.48773772
1915.0,1885.6318,2,0.4879969
1916.0001,1894.954,2,0.48819995
1914.0,1901.0436,2,0.48854887
1914.0,1906.6508,2,0.4887532
1924.0,1909.867,2,0.48893598
1918.0,1915.083,2,0.48907393
1904.0,1918.5756,2,0.48914513
1882.0001,1918.8693,2,0.4891859
1880.0,1911.7472,2,0.48916754
1884.0,1900.6409,2,0.48908836
1885.0,1890.1912,2,0.48885888
1888.0001,1880.8041,2,0.48847327
1893.0,1872.1636,2,0.4880747
1882.0001,1867.0712,2,0.48774594
1861.0,1862.1212,2,0.48741776
1858.0001,1856.7644,2,0.48712546
1853.0001,1849.6893,2,0.48676798
1847.0,1844.5166,2,0.48651722
1864.0001,1839.3801,2,0.4863269
1864.0001,1837.6625,2,0.48628247
1846.0,1836.9746,2,0.48620576
1867.0,1835.0662,2,0.48607558
1863.0001,1834.9031,2,0.48603892
1853.9999,1837.2435,2,0.48605525
1855.0,1840.3041,2,0.48611948
1858.0001,1843.0067,2,0.4863003
1868.0001,1846.7659,2,0.4865445
1876.0,1854.3961,2,0.48689988
1888.0001,1862.2206,2,0.48708963
1883.0001,1870.6604,2,0.4872938
1886.0,1877.8583,2,0.48747107
1891.0,1884.0293,2,0.4877203
1891.0,1890.7406,2,0.48790795
1897.0001,1896.8141,2,0.48805174
1910.0,1903.4064,2,0.48824212
1891.0,1910.032,2,0.488269
1890.0,1910.8564,2,0.4883198
1880.0,1907.42,2,0.48838726
1888.0001,1901.2335,2,0.48844153
1889.0,1895.5281,2,0.48841342
1893.0,1891.0261,2,0.4882844
1895.0,1888.2562,2,0.48816022
1916.0001,1886.6406,2,0.48804072
1921.0001,1890.4058,2,0.48802516
1911.0001,1894.1127,2,0.48777092
1897.0001,1896.5978,2,0.48787412
1880.0,1897.2562,2,0.48805633
1887.0001,1892.7817,2,0.4881651
1898.0,1886.1809,2,0.48834968
1964.0001,1881.1216,2,0.48841685
1966.0,1883.4132,2,0.4882997
1949.0,1889.1476,2,0.4881663
1952.0,1894.1954,2,0.48809427
1955.0001,1899.0122,2,0.48813865
1965.0,1905.6906,2,0.4882651
1972.0,1914.4924,2,0.4885074
1958.0,1925.1044,2,0.48883414
1953.0,1934.7544,2,0.4892113
1912.0001,1937.8281,2,0.48945278
1879.0,1936.2031,2,0.48984596
1884.0,1926.8467,2,0.48988777
1888.0001,1915.4652,2,0.4897344
1861.0,1904.0248,2,0.48940915
1865.0,1891.8844,2,0.4889481
1871.0,1879.1628,2,0.48846275
1870.0,1869.5453,2,0.48787552
1874.0,1860.3551,2,0.4872488
1872.0,1853.7815,2,0.48676443
1861.0,1850.4878,2,0.4864819
1850.0,1846.888,2,0.4862832
1871.0,1843.2917,2,0.4861809
1870.0,1844.934,2,0.48633885
1863.0001,1849.736,2,0.48649162
1831.0,1854.02,2,0.48657006
1847.0,1851.6335,2,0.4865035
1855.0,1849.1947,2,0.4866556
1851.0,1849.5721,2,0.4867021
1869.0,1849.6831,2,0.4866142
1861.0,1854.0355,2,0.48677617
1870.0,1858.4937,2,0.48678613
1863.0001,1864.8602,2,0.48698738
1853.0001,1870.2087,2,0.48701966
1838.0,1871.8665,2,0.4870169
1843.0,1867.8235,2,0.48700306
