true,pred,action,confidence
2365.0,2309.8503,2,0.48424023
2372.0,2310.235,2,0.48435986
2378.0,2310.1892,2,0.48418188
2374.0,2310.083,0,0.48486602
2369.0,2309.502,0,0.48498112
2365.0,2309.2947,2,0.4844882
2363.0,2308.4102,2,0.48474404
2369.0,2306.794,2,0.48460498
2369.0,2306.1987,2,0.4844704
2364.0,2306.4148,2,0.4846503
2356.0,2306.0325,2,0.48423862
2351.0,2306.138,2,0.4839877
2355.0,2305.7927,2,0.48355848
2356.0,2307.1987,2,0.48289207
2359.0,2310.1494,2,0.4823211
2368.0,2313.7993,2,0.4822228
2368.0,2318.0173,2,0.48212436
2366.0,2321.2805,2,0.4819844
2369.0,2323.286,0,0.48230863
2371.0,2323.49,0,0.48308653
2394.0,2322.4883,0,0.48378178
2387.0,2321.7358,2,0.48418596
2382.0,2320.719,2,0.4846631
2381.0,2319.1558,2,0.48472878
2379.0,2318.143,2,0.48486266
2377.0,2316.7373,2,0.48505393
2377.0,2315.141,2,0.48516423
2381.0,2314.0935,2,0.48511013
2386.0,2315.0906,2,0.48510852
2391.0,2317.3435,2,0.48513073
2389.0,2320.931,2,0.4848157
2394.0,2324.8398,2,0.48465654
2403.0,2327.828,2,0.48489657
2392.0,2329.346,2,0.4851653
2393.0,2329.6953,2,0.48524967
2390.0,2328.8962,2,0.48458838
2392.0,2328.2798,2,0.48429212
2396.0,2327.3665,2,0.4843593
2400.0,2326.586,2,0.48434168
2397.0,2327.2554,2,0.48451433
2397.0,2328.334,2,0.48491344
2398.0,2329.0938,2,0.4851405
2392.0,2330.1724,2,0.48503372
2391.0,2330.807,2,0.48469082
2392.0,2331.2808,2,0.4841521
2386.0,2332.2153,2,0.48382118
2387.0,2331.1687,2,0.48353094
2392.0,2330.8345,2,0.48264968
2400.0,2333.6406,2,0.48238403
2416.0,2337.045,2,0.48235318
2428.0,2340.1887,0,0.48375785
2434.0,2342.9219,0,0.48455155
2298.0,2344.7036,0,0.48534867
2321.0,2332.5664,0,0.48398367
2321.0,2327.3708,0,0.48278287
2324.0,2324.2693,2,0.48155072
2323.0,2321.6038,2,0.4808307
2335.0,2318.9941,2,0.480393
2323.0,2319.746,2,0.48037484
2327.0,2320.3687,2,0.48040333
2332.0,2320.3242,2,0.48039404
2333.0,2321.7249,2,0.48004007
2350.0,2323.6047,0,0.48182654
2350.0,2324.48,0,0.4834059
2367.0,2323.9226,0,0.48462245
2369.0,2323.5498,0,0.48616654
2389.0,2322.3381,0,0.48741946
2377.0,2317.095,0,0.48720178
2373.0,2310.904,0,0.48597556
2374.0,2307.7947,0,0.4847539
2376.0,2306.062,2,0.4850038
2388.0,2305.0054,2,0.48533142
2408.0,2305.1794,2,0.48500037
2399.0,2306.2249,2,0.48507613
2400.0,2308.6504,2,0.48537
2415.0,2311.0928,2,0.48550674
2406.0,2313.7844,0,0.48554307
2382.0,2317.0923,0,0.4855991
2385.0,2316.0522,0,0.4857456
2385.0,2320.1282,0,0.48583415
2394.0,2322.8557,0,0.485958
2390.0,2325.1355,0,0.4863305
2391.0,2326.6394,0,0.48638877
2396.0,2328.2446,0,0.48629865
2386.0,2329.2622,0,0.48636976
2374.0,2329.699,0,0.48622656
2377.0,2329.121,0,0.4860781
2380.0,2328.4841,0,0.48506606
2385.0,2328.9414,0,0.48443997
2388.0,2329.648,0,0.48440236
2378.0,2331.129,0,0.48487353
2378.0,2332.3005,0,0.48412046
2369.0,2331.5261,0,0.4831395
2363.0,2328.6338,2,0.48226056
2374.0,2325.6323,2,0.48209321
2374.0,2325.8403,2,0.48169795
2362.0,2327.8433,2,0.4816293
2369.0,2328.2717,2,0.4817353
2357.0,2328.6992,2,0.48147914
2361.0,2328.3267,2,0.48155788
2359.0,2327.412,2,0.48157606
2348.0,2325.337,2,0.48149136
2354.0,2324.2507,2,0.48152208
2354.0,2323.457,2,0.48133305
2356.0,2323.4463,2,0.48118666
2360.0,2323.2637,2,0.4811205
2358.0,2324.3032,2,0.48105803
2355.0,2325.3845,2,0.4813876
2347.0,2325.2532,2,0.4817515
2340.0,2322.7495,2,0.4817936
2341.0,2319.6006,2,0.48153397
2363.0,2317.6223,2,0.48141626
2378.0,2318.151,0,0.4814592
2388.0,2319.3884,0,0.48278135
2382.0,2320.4497,0,0.48400733
2383.0,2321.1572,0,0.4846782
2371.0,2322.5671,2,0.4847418
2374.0,2319.5986,2,0.48494396
2380.0,2317.2764,2,0.48470622
2387.0,2316.2231,2,0.484454
2385.0,2316.761,2,0.48436186
2395.0,2317.5488,2,0.48432687
2393.0,2319.2188,2,0.48447186
2395.0,2321.098,2,0.4847901
2380.0,2322.7026,2,0.48523843
2388.0,2322.9844,2,0.48508608
2388.0,2325.0745,2,0.48462486
2390.0,2327.4817,2,0.48409483
2393.0,2329.5435,2,0.48360777
2397.0,2331.4026,2,0.48349765
2402.0,2332.349,2,0.48356426
2400.0,2332.8901,0,0.48434365
2403.0,2332.6511,0,0.484762
2405.0,2332.4973,0,0.48533508
2415.0,2331.6814,0,0.48612848
2415.0,2331.203,0,0.4868055
2417.0,2330.7407,0,0.4871237
2415.0,2330.3027,0,0.48742014
2411.0,2330.1243,0,0.48735818
2411.0,2329.4226,0,0.48633707
2404.0,2327.8057,2,0.4855347
2412.0,2327.1248,2,0.48583412
2409.0,2327.2063,2,0.4853316
2411.0,2330.1162,2,0.4850208
2412.0,2333.6516,2,0.48464233
2404.0,2336.764,0,0.484732
2406.0,2338.664,0,0.4842715
2406.0,2340.2214,0,0.4841755
2409.0,2341.2961,0,0.48417318
2416.0,2342.6907,0,0.48465273
2426.0,2344.71,0,0.4857119
2430.0,2346.5234,0,0.4865563
2427.0,2347.4148,0,0.4870255
2415.0,2347.6152,0,0.4869628
2399.0,2346.8757,0,0.4856871
2403.0,2343.9539,2,0.4840237
2394.0,2341.726,2,0.48334417
2393.0,2339.9417,2,0.48296726
2395.0,2338.7659,2,0.48252782
2389.0,2339.1692,2,0.4821566
2364.0,2340.0115,2,0.48204473
2362.0,2337.8674,2,0.48159617
2372.0,2337.2576,2,0.4810193
2374.0,2339.2642,2,0.48062727
2376.0,2341.5203,2,0.4803563
2388.0,2343.9517,2,0.4801043
2393.0,2347.3943,0,0.48080817
2380.0,2350.1616,0,0.48354343
2377.0,2350.6155,0,0.48407784
2389.0,2347.739,0,0.4838082
2397.0,2345.7642,0,0.48448747
2406.0,2343.2734,0,0.48557577
2406.0,2341.186,0,0.486307
2408.0,2339.2373,0,0.4867708
2412.0,2338.2395,0,0.4868074
2407.0,2335.3352,0,0.48677754
2408.0,2332.3447,0,0.48624048
2409.0,2330.648,0,0.48590526
2415.0,2329.8066,0,0.4854441
2412.0,2329.7908,0,0.48583737
2415.0,2330.7585,0,0.4858851
2419.0,2332.3718,0,0.48557764
2415.0,2332.822,0,0.48560956
2425.0,2332.7332,2,0.48536068
2474.0,2332.9949,0,0.48547724
2470.0,2338.677,0,0.48646426
2474.0,2342.639,0,0.48702267
2474.0,2345.7712,0,0.48779628
2468.0,2348.9832,0,0.4880069
2481.0,2350.7666,0,0.48794347
2498.0,2352.8792,0,0.48850113
2492.0,2356.0332,0,0.4891801
2504.0,2360.3652,0,0.48889324
2513.0,2363.7415,0,0.48856345
2520.0,2367.8965,0,0.4888292
2514.0,2372.1802,0,0.4894638
2508.0,2376.0386,0,0.48967913
2514.0,2379.608,0,0.48950493
2511.0,2382.653,0,0.48965833
2511.0,2385.2168,0,0.48941725
2517.0,2388.1433,0,0.48909357
2518.0,2392.0735,0,0.48850182
2536.0,2394.1372,0,0.48759285
2532.0,2397.5989,0,0.4880101
2533.0,2401.9468,0,0.48804379
2553.0,2405.6946,0,0.48831743
2541.0,2409.3308,0,0.48940971
2539.0,2412.3423,0,0.4896389
2537.0,2414.87,0,0.48968697
2557.0,2415.8464,0,0.48972654
2559.0,2418.3657,0,0.4903393
2560.0,2420.9229,0,0.4905349
2556.0,2422.4507,0,0.49052244
2547.0,2423.8147,0,0.4902888
2549.0,2424.5703,0,0.4892891
2536.0,2425.3113,0,0.4886536
2534.0,2424.4265,0,0.487543
2533.0,2424.0776,0,0.4862929
2554.0,2424.6614,0,0.48501903
2558.0,2429.6394,0,0.4859594
2541.0,2435.5408,0,0.48762408
2535.0,2439.2937,0,0.48733565
2534.0,2439.3057,0,0.48700163
2529.0,2439.5828,0,0.48673996
2524.0,2438.2034,0,0.48579568
2520.0,2437.0608,0,0.48519936
2522.0,2436.371,0,0.48467094
2515.0,2437.1772,0,0.48441735
2512.0,2435.9292,0,0.48364952
2512.0,2434.1882,0,0.48265103
2510.0,2433.2397,0,0.48221865
2528.0,2432.3374,0,0.481627
2531.0,2434.7344,0,0.48375195
2505.0,2437.8672,0,0.4862334
2492.0,2438.3438,0,0.4857411
2487.0,2435.1184,0,0.4847367
2517.0,2430.6306,0,0.48398462
2495.0,2430.2478,0,0.4857622
2492.0,2429.716,0,0.48519397
2500.0,2427.7573,0,0.48434865
2509.0,2426.5317,0,0.48431975
2503.0,2427.0273,0,0.48506093
2504.0,2426.437,0,0.48520666
2482.0,2425.946,0,0.48549575
2485.0,2423.3186,0,0.48436868
2500.0,2419.7126,0,0.4838669
2496.0,2418.8967,0,0.48460317
2497.0,2420.1995,0,0.4855778
2497.0,2420.344,0,0.48607042
2498.0,2420.15,0,0.48633695
2496.0,2419.0366,0,0.48660818
2499.0,2417.1428,0,0.487038
2497.0,2416.0037,0,0.48729035
2514.0,2413.6711,0,0.48757252
2512.0,2413.016,0,0.48788166
2514.0,2412.1865,0,0.48780188
2508.0,2412.002,0,0.48779756
2516.0,2411.2969,0,0.48727995
2505.0,2410.0623,0,0.4872692
2506.0,2408.0645,0,0.4861028
2500.0,2407.4556,0,0.48513326
2477.0,2406.4773,0,0.4844489
2468.0,2404.5806,0,0.48321593
2445.0,2403.388,0,0.48248342
2461.0,2401.6023,2,0.48140228
2470.0,2402.174,0,0.48135555
2460.0,2404.4,0,0.48196298
2468.0,2406.0447,0,0.4819581
2447.0,2406.9236,0,0.48240745
2383.0,2406.4114,0,0.48168203
2373.0,2398.812,0,0.48040476
2381.0,2390.9329,2,0.47940356
2383.0,2384.74,0,0.47898653
2377.0,2382.4534,0,0.47886905
2378.0,2379.4001,0,0.47853312
2368.0,2377.216,0,0.4783206
2363.0,2373.562,2,0.4781687
2376.0,2368.652,2,0.47823897
2389.0,2365.4856,2,0.47843507
2388.0,2365.1807,0,0.48002386
2384.0,2365.0894,0,0.4825312
2394.0,2363.9531,0,0.48393556
2380.0,2363.3933,0,0.4846641
2375.0,2359.5647,0,0.4842944
2363.0,2352.8418,0,0.48304018
2340.0,2344.6724,2,0.48185965
2317.0,2334.9304,2,0.48147446
2345.0,2325.5166,2,0.4808909
2343.0,2324.5764,2,0.4806894
2347.0,2323.3193,2,0.4806181
2345.0,2323.4194,2,0.48082128
2329.0,2323.4124,2,0.4812135
2061.0,2322.209,2,0.48107204
2078.0,2290.5046,2,0.4791936
2098.0,2273.7627,2,0.4772532
2076.0,2261.2783,2,0.47564584
2047.0,2247.059,2,0.47443068
2059.0,2228.183,2,0.4733363
2091.0,2217.0378,2,0.47269905
2091.0,2209.0078,2,0.4725265
2364.0,2202.07,2,0.47266835
2368.0,2232.9282,2,0.47491866
2378.0,2252.8027,2,0.4773187
2394.0,2267.8474,0,0.4815562
2373.0,2279.272,0,0.48570067
1996.0,2286.9785,0,0.48862964
2009.0,2248.072,0,0.48398694
2015.0,2213.278,2,0.48088044
2000.0,2187.606,2,0.47960433
2015.0,2163.8293,2,0.4781624
2015.0,2144.3516,2,0.47657683
2019.0,2134.5974,2,0.4757318
2015.0,2128.3455,2,0.47533563
2010.0,2121.059,2,0.47499773
1996.0,2120.6467,2,0.47524595
2009.0,2114.4004,2,0.47426367
2007.0001,2112.3843,2,0.47374594
2014.0,2110.4653,2,0.47356072
2018.0,2107.3835,2,0.4735307
2016.0,2103.37,2,0.47362366
2038.0,2093.4792,2,0.47688648
2038.0,2081.8955,2,0.4791446
2034.0,2074.5603,2,0.4809171
2012.0001,2067.246,2,0.48274586
2002.0001,2057.7043,2,0.48352492
1990.0,2046.8331,2,0.48375598
2021.0,2037.3712,2,0.48277473
2020.0,2034.2864,2,0.48259354
2013.0001,2036.4645,2,0.48273242
2007.0001,2038.1738,2,0.48330137
1938.0,2040.8873,2,0.48349246
1942.0,2034.2169,2,0.48265913
1949.0,2023.108,2,0.4813258
1945.0001,2017.4796,2,0.48015645
1963.0,2011.6896,2,0.47925538
1962.0,2008.2659,2,0.47872314
1974.0001,2010.1226,2,0.47875986
1972.0,2012.0529,2,0.47924668
1957.0,2015.8717,2,0.47993922
1954.0001,2016.2976,2,0.48046657
1970.0,2014.9137,2,0.4808859
1955.0001,2014.5337,2,0.48096263
1836.0,2012.3209,2,0.48106822
1856.0,1988.2885,2,0.48016432
1839.0001,1970.0569,2,0.47906
1840.0,1956.9784,2,0.4779399
1836.0,1942.9703,2,0.47669712
1839.0001,1934.4594,2,0.475487
1829.9999,1931.2587,2,0.4749251
1800.9999,1926.3812,2,0.4740613
1799.0,1918.1055,2,0.47314665
1800.9999,1910.6659,2,0.4721288
1800.0,1904.1877,2,0.47170377
1791.0001,1900.5619,2,0.47181052
1770.0,1893.7927,2,0.47204515
1797.0,1883.9689,2,0.47174105
1800.9999,1879.825,2,0.47234333
1814.0,1877.1909,2,0.47429946
1800.9999,1873.969,2,0.47621024
1792.0,1871.786,2,0.4779297
1803.0,1868.0867,2,0.47914752
1803.0,1864.9685,2,0.48050085
1804.0,1860.7488,2,0.48165134
1827.0,1856.8606,2,0.4826242
1839.0001,1853.0134,2,0.48419
1822.0,1852.4635,2,0.4856325
1821.0,1851.7854,2,0.48682645
1810.0001,1849.5201,2,0.48745754
1816.0,1846.9838,2,0.48767683
1836.0,1844.4858,2,0.4876822
1832.0,1843.4031,2,0.4871448
1838.0,1844.804,2,0.48709983
1847.0,1848.0856,2,0.4871905
1893.0,1851.4717,2,0.48774737
1848.0,1850.7496,2,0.48795697
1845.0,1848.372,2,0.48849368
1874.0,1851.4862,2,0.48860398
1872.0,1850.7767,2,0.48786628
1860.0,1857.5303,2,0.48731953
1877.0001,1862.1687,2,0.4867007
1876.0,1865.7029,2,0.48668066
1861.0,1872.2595,2,0.48682052
1844.0001,1872.6163,2,0.48694006
1856.0,1865.9265,2,0.48651075
1858.0001,1867.6638,2,0.48583052
1869.0,1871.8202,2,0.48525247
1872.0,1874.9374,2,0.48488936
1899.0,1883.3119,2,0.48491615
1893.0,1891.5024,2,0.4846798
1887.0001,1896.9866,2,0.48571518
1894.0,1901.4617,2,0.486779
1901.0,1905.0215,2,0.48701245
1894.0,1907.3588,2,0.4872384
1869.0,1907.2811,2,0.48758402
1869.0,1899.5459,2,0.48731935
1873.0001,1897.0822,2,0.48698342
1889.0,1896.6348,2,0.48646724
1889.0,1894.3657,2,0.48611352
1894.0,1898.5802,2,0.4860285
1903.0,1904.7247,2,0.48626614
1900.0,1911.3353,2,0.48656785
1906.0001,1916.7032,2,0.48698342
1920.0,1920.4698,2,0.48689118
1930.0001,1923.4762,2,0.48707113
1918.0,1925.3507,2,0.48749262
1910.0,1924.8403,2,0.48776922
1912.0001,1923.0603,2,0.487958
1903.0,1923.2345,2,0.487918
1857.0,1920.5435,2,0.48798048
1875.0,1906.5934,2,0.48632476
1890.0,1905.4064,2,0.4849467
1896.0,1908.4333,2,0.484174
1893.0,1914.0594,2,0.48395365
1912.0001,1918.4595,2,0.4838341
1927.0,1926.4419,2,0.4840846
1913.0,1934.0194,2,0.4845322
1911.0001,1937.6697,2,0.48498574
1907.0001,1940.7576,2,0.48554265
1913.0,1941.0339,2,0.48579416
1908.0,1940.181,2,0.48591343
1904.0,1938.8318,2,0.48606083
1910.0,1936.3284,2,0.4859534
1918.0,1934.746,2,0.48587316
1905.0,1933.966,2,0.4865354
1909.0,1931.5875,2,0.48681155
1908.0,1930.9812,2,0.486449
1914.0,1932.5421,2,0.48613408
1917.0,1935.5203,2,0.4859651
1921.0001,1938.9811,2,0.48548555
1944.0,1942.313,2,0.48515648
1945.0001,1946.3668,2,0.4859415
1933.0,1948.53,2,0.4868086
1936.0001,1949.3033,2,0.48755002
1937.0,1950.8956,2,0.48788843
1946.0,1951.7826,2,0.48818466
1968.0,1952.6351,2,0.48818734
1958.0,1955.2975,2,0.4882923
1971.0,1958.5267,2,0.4885423
1966.0,1961.5021,2,0.4888639
1943.0,1963.8893,2,0.48917234
1950.0001,1961.5599,2,0.48931232
1934.0,1960.3317,2,0.48869362
1643.0,1957.8235,2,0.48775327
1642.0001,1920.2103,2,0.484661
1601.0,1893.2206,2,0.4800027
1603.0001,1868.9086,2,0.47515556
1574.0,1847.3237,2,0.47010225
1550.9999,1824.3088,2,0.4652466
1603.0001,1801.219,2,0.46169218
1600.0,1789.7959,2,0.45995304
1617.0,1784.8557,2,0.45897922
1627.9999,1782.7673,2,0.46060833
1586.0,1784.8912,2,0.4635906
1589.0001,1775.3413,2,0.4662896
1589.0001,1764.9222,2,0.4682405
1567.0,1754.7881,2,0.46964398
1583.0,1737.2863,2,0.47030473
1564.0,1717.3445,2,0.47079858
1565.0001,1700.9867,2,0.47052652
1561.0,1684.5347,2,0.4701736
1555.9999,1669.4004,2,0.46939957
1609.0,1656.2228,2,0.46899784
1631.0,1648.8417,2,0.47294545
1622.9999,1653.173,2,0.47643682
1603.0001,1661.3724,2,0.47967845
1615.0,1662.2438,2,0.48146588
1621.0,1664.0209,2,0.48276246
1569.0,1666.0177,2,0.48418647
1574.9999,1655.1957,2,0.48395076
1435.0001,1647.1711,2,0.48304796
1430.0001,1623.0667,2,0.4803399
1425.0001,1602.7334,2,0.47569764
1427.0,1584.0468,2,0.47087875
1433.0,1573.9078,2,0.46694207
1432.0,1565.6118,2,0.4639977
1429.0,1561.664,2,0.46240702
1435.0001,1557.4994,2,0.4602223
1443.0,1552.3195,2,0.45890042
1452.0,1553.6437,2,0.4614818
1482.0,1552.618,2,0.46462333
1460.0,1554.0049,2,0.46863678
1481.0,1553.5808,2,0.47164145
1490.0,1547.4688,2,0.47433951
1530.0,1546.4784,2,0.47659096
1579.0001,1539.5713,2,0.48043972
1538.0,1544.6396,2,0.48367697
1526.9999,1537.8777,2,0.48534176
1543.0,1539.8862,2,0.4872316
1524.0,1544.6182,2,0.48784104
1519.0,1547.9712,2,0.4874338
1514.0,1546.4863,2,0.48667732
1544.0,1550.8004,2,0.48588386
1531.0001,1554.73,2,0.48521155
1525.0,1558.5448,2,0.4845421
1515.0,1563.5399,2,0.4835169
1514.0,1565.1385,2,0.4828643
1512.0001,1567.9521,2,0.4821979
1559.0,1570.923,2,0.48160532
1543.0,1575.4736,2,0.48149994
1537.0,1583.3904,2,0.48170078
1539.0,1589.0128,2,0.48278624
1550.9999,1592.64,2,0.48382795
1539.0,1598.017,2,0.48473182
1549.0,1594.1244,2,0.48497254
1544.0,1594.4935,2,0.48588932
1531.9999,1595.9142,2,0.48645365
1529.0,1591.3136,2,0.4853723
1526.9999,1585.5946,2,0.48409843
1548.0,1586.2675,2,0.48292732
1564.0,1588.0292,2,0.4826435
1622.0,1589.3634,2,0.48300797
1615.0,1596.0304,2,0.4844783
1614.0,1606.316,2,0.48574853
1611.0,1617.7446,2,0.4877531
1613.0001,1627.2443,2,0.48895684
1626.0,1632.2312,2,0.4895251
1626.0,1639.3943,2,0.48976284
1615.0,1643.8656,2,0.49033323
1669.0,1646.2142,2,0.49051183
1665.0,1644.9326,2,0.48975682
1606.0,1649.2561,2,0.490498
1576.0,1641.1897,2,0.4903852
1588.0,1634.6411,2,0.48969486
1592.0,1633.4321,2,0.48798883
1585.0,1633.4877,2,0.48568654
1574.9999,1633.7129,2,0.48256978
1555.9999,1633.8639,2,0.48044142
1542.0,1634.263,2,0.47872722
1550.9999,1632.3513,2,0.47697982
1567.0,1628.0585,2,0.47566488
1566.0,1627.6012,2,0.47546327
1581.0,1630.2589,2,0.4760262
1550.0,1635.2914,2,0.4776108
1583.0,1634.6293,2,0.4774577
1537.0,1631.4153,2,0.47791412
1518.0,1620.3772,2,0.4786766
1510.0,1610.6311,2,0.47897226
1523.0,1600.4525,2,0.4776956
1531.9999,1594.4703,2,0.47665572
1525.0,1595.8622,2,0.4760861
1526.0001,1595.2513,2,0.47598293
1528.0,1593.4478,2,0.476272
1514.0,1593.5437,2,0.47706565
1481.0,1590.3132,2,0.47696865
1481.0,1578.2542,2,0.47522807
1491.0,1571.7092,2,0.47360086
1489.0,1566.5004,2,0.472414
1477.0,1565.5378,2,0.47232
1480.0,1562.5021,2,0.47087517
1486.0,1560.8048,2,0.4707569
1476.0,1560.3286,2,0.4717106
1461.0,1556.7347,2,0.47211435
1446.0,1548.7081,2,0.47069126
1451.0,1540.0223,2,0.4686017
1454.0001,1534.5732,2,0.46751153
1454.0001,1527.7173,2,0.46714705
1472.0,1525.6431,2,0.46721402
1472.0,1527.09,2,0.4697495
1451.0,1530.8397,2,0.4734469
1443.0,1527.4954,2,0.4751487
1453.0,1520.8425,2,0.47477728
1449.0,1516.3463,2,0.47481254
1456.0,1512.9027,2,0.4745679
1476.0,1511.0414,2,0.47446716
1477.0,1511.4751,2,0.47599086
1486.0,1514.4005,2,0.4783276
1475.0,1520.3594,2,0.4812806
1467.0,1520.4902,2,0.48348507
1467.0,1518.3771,2,0.48455644
1454.9999,1515.4869,2,0.4845622
1448.0,1508.056,2,0.48349246
1452.0,1500.8322,2,0.4807164
1448.0,1495.5944,2,0.47818232
1468.9999,1493.8129,2,0.47671273
1461.0,1492.2992,2,0.47711074
1449.9999,1495.1357,2,0.47738123
1454.9999,1495.1981,2,0.47739178
1454.9999,1498.3246,2,0.47752163
1425.0001,1499.9674,2,0.4768962
1428.0,1491.321,2,0.47487774
1433.0,1486.9264,2,0.4730911
1437.0,1488.2902,2,0.47264263
1436.0,1489.2318,2,0.47300193
1430.0001,1491.3611,2,0.47345096
1452.0,1492.1033,2,0.47415638
1446.0,1492.785,2,0.47632515
1466.0,1496.8595,2,0.47819677
1467.0,1497.8903,2,0.48036647
1435.0001,1502.3545,2,0.48192677
1433.0,1497.1135,2,0.48238578
1419.0,1490.8542,2,0.48206446
1415.9999,1482.5626,2,0.48011374
1404.0,1473.8969,2,0.47733238
1394.0,1465.1819,2,0.47478056
1390.0,1459.1892,2,0.4721364
1394.0,1457.3075,2,0.4697526
1432.0,1458.4492,2,0.4682654
1427.0,1463.2914,2,0.47006375
1430.0001,1473.9954,2,0.47292215
1435.0001,1483.0784,2,0.47547886
1444.0,1491.401,2,0.47841117
1444.0,1495.8325,2,0.4802363
1457.0,1497.2416,2,0.4814803
1461.0,1496.9551,2,0.48356897
1482.0,1496.5758,2,0.48504585
1478.9999,1493.4299,2,0.4863485
1489.0,1494.1987,2,0.48791957
1467.0,1497.3805,2,0.4892218
1504.0,1496.4496,2,0.48963907
1531.0001,1498.0125,2,0.48970833
1521.0,1502.2013,2,0.4893806
1517.0001,1508.6522,2,0.48949346
1510.0,1516.6893,2,0.4900084
1507.9999,1522.6191,2,0.4901585
1521.0,1523.8728,2,0.48968166
1511.0,1530.2048,2,0.48921996
1533.0,1534.6117,2,0.48870757
1568.0,1542.208,2,0.48837718
1578.0,1547.5756,2,0.48802096
1622.9999,1560.7115,2,0.48855206
1642.0001,1573.6367,2,0.48875138
1648.0,1591.8502,2,0.48939842
1642.0001,1599.9149,2,0.48950616
1630.0,1616.868,2,0.49050215
1617.0,1628.5684,2,0.4909497
1606.0,1638.6251,2,0.4912372
1619.0,1643.8899,2,0.49084845
1566.0,1649.9688,2,0.49061322
1560.0001,1637.0538,2,0.48956254
1543.0,1628.242,2,0.48795334
1520.0,1617.5027,2,0.4857555
1531.0001,1607.0386,2,0.48299018
1549.0,1601.7523,2,0.4802248
1544.0,1599.7384,2,0.47870553
1562.0,1599.1595,2,0.47709823
1565.0001,1606.0375,2,0.47681
1578.0,1613.9745,2,0.4772154
1560.0001,1622.5312,2,0.47854853
1565.0001,1626.9325,2,0.48006183
1538.0,1629.1228,2,0.48159602
1543.0,1621.7974,2,0.48238093
1526.0001,1614.7896,2,0.4820811
1533.0,1599.6759,2,0.48115167
1526.0001,1593.8461,2,0.48057437
1543.0,1588.7877,2,0.47987723
1554.0,1583.9777,2,0.4801858
1520.0,1582.6849,2,0.48083368
1506.0,1574.8129,2,0.48016497
1502.0001,1566.4053,2,0.47917134
1486.0,1563.463,2,0.477517
1509.0,1561.4801,2,0.47522262
1525.0,1558.9716,2,0.47366878
1523.0,1560.0074,2,0.4741777
1526.9999,1567.0232,2,0.4754044
1515.0,1570.7688,2,0.4774802
1519.0,1567.554,2,0.47859704
1519.0,1569.3038,2,0.48013783
1534.0,1569.5637,2,0.4810117
1526.9999,1564.9976,2,0.481884
1515.0,1566.6038,2,0.48273924
1507.9999,1560.445,2,0.48265457
1502.9999,1554.8586,2,0.4827525
1507.0001,1547.8209,2,0.4821202
1507.9999,1541.8292,2,0.48108816
1513.0,1535.372,2,0.48063394
1529.0,1533.8522,2,0.47982106
1524.0,1536.9443,2,0.47997174
1562.0,1543.2905,2,0.48077822
1558.0,1542.7963,2,0.48207238
1564.0,1544.0911,2,0.4837695
1573.0,1550.8721,2,0.48577914
1560.0001,1559.1426,2,0.487298
1555.9999,1561.7614,2,0.4875907
1560.0001,1566.6259,2,0.48833916
1573.0,1573.9695,2,0.48912475
1600.0,1575.8535,2,0.48928714
1589.0001,1553.6125,2,0.48719022
1602.0,1547.7201,2,0.4883473
1602.0,1546.9825,2,0.48873907
1605.0,1545.1979,2,0.48834267
1603.9999,1551.9338,2,0.4886536
1574.0,1560.9071,2,0.48866436
1562.0,1557.8865,2,0.48755807
1572.0,1561.1196,2,0.48691434
1566.0,1561.2018,2,0.48526156
1583.0,1562.9509,2,0.48351192
1586.0,1569.6907,2,0.48286295
1598.0,1574.5123,2,0.4826623
1584.0001,1586.1772,2,0.48369387
1591.0,1593.4021,2,0.48410672
1603.9999,1598.618,2,0.48390377
1603.0001,1605.3076,2,0.48417634
1603.0001,1611.9602,2,0.4846361
1608.0001,1614.9302,2,0.48515067
1626.0,1619.8005,2,0.4858529
1648.0,1624.0814,2,0.48649302
1644.0,1622.3148,2,0.48694927
1626.0,1626.5929,2,0.4888347
1609.0,1626.385,2,0.4894588
1587.0,1620.0763,2,0.48968148
1592.0,1616.5435,2,0.48878083
1648.0,1619.1434,2,0.48684928
1661.0001,1622.4806,2,0.48506942
1656.9999,1631.2749,2,0.48545247
1659.0,1638.3727,2,0.4860079
1683.0,1648.4287,2,0.48709807
1686.0,1655.7063,2,0.48747623
1710.0,1662.3864,2,0.48798606
1693.0,1663.1931,2,0.48753136
1704.9999,1667.5568,2,0.48802853
1704.0001,1669.8579,2,0.4879802
1716.0,1672.6207,2,0.48800287
1673.0,1677.5056,2,0.4882814
1670.0,1667.3497,2,0.48815656
1672.0,1670.1978,2,0.4897761
1682.0,1672.3722,2,0.48966643
1691.0,1673.331,2,0.4879712
1669.0,1668.2994,2,0.4856474
1675.0,1671.7218,2,0.48483816
1632.9999,1680.041,2,0.48472068
1626.0,1670.1882,2,0.48285526
1636.0,1673.3735,2,0.48175672
1639.0,1676.9879,2,0.47981152
1639.0,1682.0315,2,0.47888875
1627.9999,1684.5944,2,0.47813037
1616.0,1685.6455,2,0.4774994
1626.0,1680.3364,2,0.47647732
1649.0,1682.1656,2,0.47657028
1642.0001,1683.4662,2,0.4778788
1630.0,1688.5814,2,0.47927907
1635.0,1691.0624,2,0.48002407
1622.9999,1695.0759,2,0.48097196
1622.0,1689.5908,2,0.48166007
1649.0,1687.6572,2,0.48172566
1637.0001,1681.9258,2,0.48233294
1640.0,1682.0967,2,0.48385742
1640.0,1676.831,2,0.4843193
